latitude,longitude,value
0.3515625,-180.0,1.4070846
0.3515625,-178.2421875,1.6195009
0.3515625,-176.484375,1.7013152
0.3515625,-174.7265625,1.6400707
0.3515625,-172.96875,1.7414901
0.3515625,-171.2109375,1.6505767
0.3515625,-169.453125,1.7110405
0.3515625,-167.6953125,1.5950183
0.3515625,-165.9375,1.8659741
0.3515625,-164.1796875,1.7328635
0.3515625,-162.421875,1.7005733
0.3515625,-160.6640625,1.6621041
0.3515625,-158.90625,1.66612
0.3515625,-157.1484375,1.8319403
0.3515625,-155.390625,1.9329532
0.3515625,-153.6328125,1.4904594
0.3515625,-151.875,1.7562553
0.3515625,-150.1171875,1.6228523
0.3515625,-148.359375,1.7956715
0.3515625,-146.6015625,1.6543137
0.3515625,-144.84375,1.704406
0.3515625,-143.0859375,1.551791
0.3515625,-141.328125,1.6976163
0.3515625,-139.5703125,1.7293121
0.3515625,-137.8125,1.6945218
0.3515625,-136.0546875,1.657592
0.3515625,-134.296875,1.8987263
0.3515625,-132.5390625,1.8371239
0.3515625,-130.78125,1.6917214
0.3515625,-129.0234375,1.6171657
0.3515625,-127.265625,1.5068098
0.3515625,-125.5078125,1.7105042
0.3515625,-123.75,1.660307
0.3515625,-121.9921875,1.6441226
0.3515625,-120.234375,1.6345688
0.3515625,-118.4765625,1.8135638
0.3515625,-116.71875,1.6172743
0.3515625,-114.9609375,1.7063079
0.3515625,-113.203125,1.6960706
0.3515625,-111.4453125,1.7481205
0.3515625,-109.6875,1.7700229
0.3515625,-107.9296875,1.7890173
0.3515625,-106.171875,1.6039779
0.3515625,-104.4140625,1.3432994
0.3515625,-102.65625,1.8300468
0.3515625,-100.8984375,1.7853714
0.3515625,-99.140625,1.6279463
0.3515625,-97.3828125,1.6412177
0.3515625,-95.625,1.5986165
0.3515625,-93.8671875,1.5479499
0.3515625,-92.109375,1.5895396
0.3515625,-90.3515625,1.6324883
0.3515625,-88.59375,1.6290728
0.3515625,-86.8359375,1.5609137
0.3515625,-85.078125,1.6648511
0.3515625,-83.3203125,1.6551058
0.3515625,-81.5625,1.6843454
0.3515625,-79.8046875,1.6349251
0.3515625,-78.046875,1.6113191
0.3515625,-76.2890625,1.7459662
0.3515625,-74.53125,1.684775
0.3515625,-72.7734375,1.7227836
0.3515625,-71.015625,1.4954424
0.3515625,-69.2578125,1.5196975
0.3515625,-67.5,1.5562243
0.3515625,-65.7421875,1.4589782
0.3515625,-63.984375,1.1875368
0.3515625,-62.2265625,0.9607737
0.3515625,-60.46875,0.9373495
0.3515625,-58.7109375,0.9508016
0.3515625,-56.953125,0.86998934
0.3515625,-55.1953125,0.79546237
0.3515625,-53.4375,0.959648
0.3515625,-51.6796875,0.9555507
0.3515625,-49.921875,0.86953694
0.3515625,-48.1640625,0.9802935
0.3515625,-46.40625,0.96525186
0.3515625,-44.6484375,0.9340394
0.3515625,-42.890625,0.913969
0.3515625,-41.1328125,0.82385534
0.3515625,-39.375,0.86921036
0.3515625,-37.6171875,1.0240707
0.3515625,-35.859375,0.9987593
0.3515625,-34.1015625,0.9121533
0.3515625,-32.34375,0.89267486
0.3515625,-30.5859375,0.8749827
0.3515625,-28.828125,0.7670964
0.3515625,-27.0703125,1.0150238
0.3515625,-25.3125,0.91654104
0.3515625,-23.5546875,0.8888348
0.3515625,-21.796875,1.0742195
0.3515625,-20.0390625,1.0655154
0.3515625,-18.28125,1.029685
0.3515625,-16.5234375,1.1107333
0.3515625,-14.765625,1.0294106
0.3515625,-13.0078125,0.9731212
0.3515625,-11.25,0.9352256
0.3515625,-9.4921875,0.9213151
0.3515625,-7.734375,0.98086816
0.3515625,-5.9765625,1.0663395
0.3515625,-4.21875,1.0735084
0.3515625,-2.4609375,1.1248498
0.3515625,-0.703125,1.2179362
0.3515625,1.0546875,1.1896635
0.3515625,2.8125,1.3443668
0.3515625,4.5703125,1.411325
0.3515625,6.328125,1.3561343
0.3515625,8.0859375,1.4032053
0.3515625,9.84375,1.5581316
0.3515625,11.6015625,1.3861269
0.3515625,13.359375,1.5428618
0.3515625,15.1171875,1.5228881
0.3515625,16.875,1.4556068
0.3515625,18.6328125,1.4112246
0.3515625,20.390625,1.3254021
0.3515625,22.1484375,1.1157091
0.3515625,23.90625,1.1385074
0.3515625,25.6640625,1.2735136
0.3515625,27.421875,1.1907446
0.3515625,29.1796875,1.0493118
0.3515625,30.9375,1.1374825
0.3515625,32.6953125,1.3287144
0.3515625,34.453125,1.4501563
0.3515625,36.2109375,1.2119354
0.3515625,37.96875,1.1442349
0.3515625,39.7265625,1.113141
0.3515625,41.484375,1.1595284
0.3515625,43.2421875,1.0462939
0.3515625,45.0,1.1253824
0.3515625,46.7578125,0.9860115
0.3515625,48.515625,1.0518079
0.3515625,50.2734375,1.136741
0.3515625,52.03125,0.99710786
0.3515625,53.7890625,1.0344778
0.3515625,55.546875,1.1958841
0.3515625,57.3046875,1.2012988
0.3515625,59.0625,1.2602112
0.3515625,60.8203125,1.2374794
0.3515625,62.578125,1.3897598
0.3515625,64.3359375,1.2610685
0.3515625,66.09375,1.1286123
0.3515625,67.8515625,1.4237859
0.3515625,69.609375,1.4445736
0.3515625,71.3671875,1.3050636
0.3515625,73.125,1.3975909
0.3515625,74.8828125,1.3983675
0.3515625,76.640625,1.5825294
0.3515625,78.3984375,1.3461772
0.3515625,80.15625,1.2852302
0.3515625,81.9140625,1.2812015
0.3515625,83.671875,1.1930146
0.3515625,85.4296875,1.2396512
0.3515625,87.1875,1.2278893
0.3515625,88.9453125,1.0234244
0.3515625,90.703125,1.1641742
0.3515625,92.4609375,1.3746381
0.3515625,94.21875,1.4262751
0.3515625,95.9765625,1.6094244
0.3515625,97.734375,1.5967091
0.3515625,99.4921875,1.4888397
0.3515625,101.25,1.651233
0.3515625,103.0078125,1.6521918
0.3515625,104.765625,1.4973985
0.3515625,106.5234375,1.6059821
0.3515625,108.28125,1.7398028
0.3515625,110.0390625,1.6271034
0.3515625,111.796875,1.653351
0.3515625,113.5546875,1.637825
0.3515625,115.3125,1.3912687
0.3515625,117.0703125,1.724185
0.3515625,118.828125,1.6269828
0.3515625,120.5859375,1.6665864
0.3515625,122.34375,1.5701271
0.3515625,124.1015625,1.8365573
0.3515625,125.859375,1.5681038
0.3515625,127.6171875,1.6877124
0.3515625,129.375,1.6176713
0.3515625,131.1328125,1.774581
0.3515625,132.890625,1.7634554
0.3515625,134.6484375,1.6342716
0.3515625,136.40625,1.7541432
0.3515625,138.1640625,1.7781967
0.3515625,139.921875,1.6252148
0.3515625,141.6796875,1.7602668
0.3515625,143.4375,1.7072117
0.3515625,145.1953125,1.7084152
0.3515625,146.953125,1.5810256
0.3515625,148.7109375,1.5825436
0.3515625,150.46875,1.8491249
0.3515625,152.2265625,1.5252872
0.3515625,153.984375,1.6040546
0.3515625,155.7421875,1.926622
0.3515625,157.5,1.859146
0.3515625,159.2578125,1.9144576
0.3515625,161.015625,1.6893325
0.3515625,162.7734375,1.7618521
0.3515625,164.53125,1.6397347
0.3515625,166.2890625,1.6614803
0.3515625,168.046875,1.673119
0.3515625,169.8046875,1.6380697
0.3515625,171.5625,1.6980464
0.3515625,173.3203125,1.5866182
0.3515625,175.078125,1.7243136
0.3515625,176.8359375,1.725341
0.3515625,178.59375,1.7330608
-1.40625,-180.0,1.4124027
-1.40625,-178.2421875,1.6282935
-1.40625,-176.484375,1.7008656
-1.40625,-174.7265625,1.6258527
-1.40625,-172.96875,1.7348521
-1.40625,-171.2109375,1.6486923
-1.40625,-169.453125,1.7121451
-1.40625,-167.6953125,1.5983396
-1.40625,-165.9375,1.9201096
-1.40625,-164.1796875,1.7352141
-1.40625,-162.421875,1.715147
-1.40625,-160.6640625,1.6220546
-1.40625,-158.90625,1.6398715
-1.40625,-157.1484375,1.8094817
-1.40625,-155.390625,1.9438952
-1.40625,-153.6328125,1.5017443
-1.40625,-151.875,1.7741327
-1.40625,-150.1171875,1.6921287
-1.40625,-148.359375,1.8009613
-1.40625,-146.6015625,1.6519716
-1.40625,-144.84375,1.6955659
-1.40625,-143.0859375,1.5379736
-1.40625,-141.328125,1.6943127
-1.40625,-139.5703125,1.7731059
-1.40625,-137.8125,1.6962705
-1.40625,-136.0546875,1.6452403
-1.40625,-134.296875,1.9330864
-1.40625,-132.5390625,1.8220035
-1.40625,-130.78125,1.7052013
-1.40625,-129.0234375,1.6308326
-1.40625,-127.265625,1.5335509
-1.40625,-125.5078125,1.7176093
-1.40625,-123.75,1.6439589
-1.40625,-121.9921875,1.6359967
-1.40625,-120.234375,1.6395009
-1.40625,-118.4765625,1.8248469
-1.40625,-116.71875,1.6261033
-1.40625,-114.9609375,1.7234328
-1.40625,-113.203125,1.683799
-1.40625,-111.4453125,1.8109494
-1.40625,-109.6875,1.7604803
-1.40625,-107.9296875,1.7806824
-1.40625,-106.171875,1.6043475
-1.40625,-104.4140625,1.3387719
-1.40625,-102.65625,1.8167188
-1.40625,-100.8984375,1.8015611
-1.40625,-99.140625,1.6356088
-1.40625,-97.3828125,1.6703724
-1.40625,-95.625,1.6141734
-1.40625,-93.8671875,1.5480709
-1.40625,-92.109375,1.5898355
-1.40625,-90.3515625,1.6525676
-1.40625,-88.59375,1.6525371
-1.40625,-86.8359375,1.5850911
-1.40625,-85.078125,1.6740538
-1.40625,-83.3203125,1.6644157
-1.40625,-81.5625,1.6915165
-1.40625,-79.8046875,1.639581
-1.40625,-78.046875,1.6270233
-1.40625,-76.2890625,1.7231483
-1.40625,-74.53125,1.6336287
-1.40625,-72.7734375,1.7379959
-1.40625,-71.015625,1.4905082
-1.40625,-69.2578125,1.4612002
-1.40625,-67.5,1.4801707
-1.40625,-65.7421875,1.4951392
-1.40625,-63.984375,1.2537564
-1.40625,-62.2265625,1.0444355
-1.40625,-60.46875,0.9941208
-1.40625,-58.7109375,1.0028764
-1.40625,-56.953125,0.8803892
-1.40625,-55.1953125,0.80452967
-1.40625,-53.4375,0.9750171
-1.40625,-51.6796875,0.96848106
-1.40625,-49.921875,0.8717755
-1.40625,-48.1640625,0.85666895
-1.40625,-46.40625,0.9732889
-1.40625,-44.6484375,0.9250173
-1.40625,-42.890625,0.92620045
-1.40625,-41.1328125,0.8309931
-1.40625,-39.375,0.85285527
-1.40625,-37.6171875,1.0158184
-1.40625,-35.859375,0.98141545
-1.40625,-34.1015625,0.9143805
-1.40625,-32.34375,0.8922393
-1.40625,-30.5859375,0.8721715
-1.40625,-28.828125,0.7562028
-1.40625,-27.0703125,1.0280439
-1.40625,-25.3125,0.91330075
-1.40625,-23.5546875,0.8561202
-1.40625,-21.796875,1.0315953
-1.40625,-20.0390625,1.0677143
-1.40625,-18.28125,1.0495431
-1.40625,-16.5234375,1.1015912
-1.40625,-14.765625,1.0389681
-1.40625,-13.0078125,1.0062137
-1.40625,-11.25,0.9500945
-1.40625,-9.4921875,0.94000065
-1.40625,-7.734375,0.9966075
-1.40625,-5.9765625,1.1105263
-1.40625,-4.21875,1.139266
-1.40625,-2.4609375,1.1697611
-1.40625,-0.703125,1.2764865
-1.40625,1.0546875,1.2164438
-1.40625,2.8125,1.3137674
-1.40625,4.5703125,1.4654682
-1.40625,6.328125,1.3611718
-1.40625,8.0859375,1.4066494
-1.40625,9.84375,1.567517
-1.40625,11.6015625,1.3546728
-1.40625,13.359375,1.5738854
-1.40625,15.1171875,1.5803232
-1.40625,16.875,1.5081415
-1.40625,18.6328125,1.5124855
-1.40625,20.390625,1.4298728
-1.40625,22.1484375,1.2435768
-1.40625,23.90625,1.2620184
-1.40625,25.6640625,1.3573197
-1.40625,27.421875,1.241139
-1.40625,29.1796875,1.0900016
-1.40625,30.9375,1.3144217
-1.40625,32.6953125,1.4005268
-1.40625,34.453125,1.6126554
-1.40625,36.2109375,1.340669
-1.40625,37.96875,1.2392898
-1.40625,39.7265625,1.1863202
-1.40625,41.484375,1.1771626
-1.40625,43.2421875,1.017934
-1.40625,45.0,1.1043495
-1.40625,46.7578125,0.95936716
-1.40625,48.515625,1.0555556
-1.40625,50.2734375,1.1550825
-1.40625,52.03125,0.9885494
-1.40625,53.7890625,1.0411414
-1.40625,55.546875,1.1509616
-1.40625,57.3046875,1.1558007
-1.40625,59.0625,1.2112749
-1.40625,60.8203125,1.1738092
-1.40625,62.578125,1.3358005
-1.40625,64.3359375,1.2839956
-1.40625,66.09375,1.1803545
-1.40625,67.8515625,1.4459995
-1.40625,69.609375,1.431955
-1.40625,71.3671875,1.2897868
-1.40625,73.125,1.4044828
-1.40625,74.8828125,1.4078653
-1.40625,76.640625,1.5842098
-1.40625,78.3984375,1.3536533
-1.40625,80.15625,1.2720752
-1.40625,81.9140625,1.2602398
-1.40625,83.671875,1.1706337
-1.40625,85.4296875,1.2658169
-1.40625,87.1875,1.2906185
-1.40625,88.9453125,1.0728147
-1.40625,90.703125,1.2156392
-1.40625,92.4609375,1.3707702
-1.40625,94.21875,1.438292
-1.40625,95.9765625,1.6262232
-1.40625,97.734375,1.5934476
-1.40625,99.4921875,1.4970059
-1.40625,101.25,1.6432604
-1.40625,103.0078125,1.6633116
-1.40625,104.765625,1.481562
-1.40625,106.5234375,1.5602081
-1.40625,108.28125,1.7037904
-1.40625,110.0390625,1.6150578
-1.40625,111.796875,1.62119
-1.40625,113.5546875,1.6252007
-1.40625,115.3125,1.3430898
-1.40625,117.0703125,1.7254232
-1.40625,118.828125,1.6255832
-1.40625,120.5859375,1.6571598
-1.40625,122.34375,1.579786
-1.40625,124.1015625,1.8460587
-1.40625,125.859375,1.5657811
-1.40625,127.6171875,1.6837064
-1.40625,129.375,1.6192591
-1.40625,131.1328125,1.7881961
-1.40625,132.890625,1.7547541
-1.40625,134.6484375,1.6408113
-1.40625,136.40625,1.7358931
-1.40625,138.1640625,1.7636743
-1.40625,139.921875,1.620785
-1.40625,141.6796875,1.7205837
-1.40625,143.4375,1.6881157
-1.40625,145.1953125,1.6980764
-1.40625,146.953125,1.5687774
-1.40625,148.7109375,1.590033
-1.40625,150.46875,1.8676313
-1.40625,152.2265625,1.5458524
-1.40625,153.984375,1.6132503
-1.40625,155.7421875,1.894226
-1.40625,157.5,1.8813584
-1.40625,159.2578125,1.9434828
-1.40625,161.015625,1.7029499
-1.40625,162.7734375,1.7308986
-1.40625,164.53125,1.7050251
-1.40625,166.2890625,1.5931869
-1.40625,168.046875,1.6144892
-1.40625,169.8046875,1.6105459
-1.40625,171.5625,1.500134
-1.40625,173.3203125,1.579885
-1.40625,175.078125,1.7294824
-1.40625,176.8359375,1.7078748
-1.40625,178.59375,1.7464917
-3.1640625,-180.0,1.8950092
-3.1640625,-178.2421875,1.6415473
-3.1640625,-176.484375,1.7545599
-3.1640625,-174.7265625,1.6141508
-3.1640625,-172.96875,1.7304121
-3.1640625,-171.2109375,1.6327826
-3.1640625,-169.453125,1.7146362
-3.1640625,-167.6953125,1.6137851
-3.1640625,-165.9375,1.936074
-3.1640625,-164.1796875,1.71672
-3.1640625,-162.421875,1.7242315
-3.1640625,-160.6640625,1.5928614
-3.1640625,-158.90625,1.6160604
-3.1640625,-157.1484375,1.9733582
-3.1640625,-155.390625,1.9188585
-3.1640625,-153.6328125,1.5043435
-3.1640625,-151.875,1.800841
-3.1640625,-150.1171875,1.7319782
-3.1640625,-148.359375,1.7934318
-3.1640625,-146.6015625,1.6552852
-3.1640625,-144.84375,1.7060213
-3.1640625,-143.0859375,1.5189182
-3.1640625,-141.328125,1.6812671
-3.1640625,-139.5703125,1.7958546
-3.1640625,-137.8125,1.6962162
-3.1640625,-136.0546875,1.6124928
-3.1640625,-134.296875,1.9171263
-3.1640625,-132.5390625,1.803174
-3.1640625,-130.78125,1.6999687
-3.1640625,-129.0234375,1.6234715
-3.1640625,-127.265625,1.5373365
-3.1640625,-125.5078125,1.7183919
-3.1640625,-123.75,1.6273327
-3.1640625,-121.9921875,1.6061586
-3.1640625,-120.234375,1.6297582
-3.1640625,-118.4765625,1.827699
-3.1640625,-116.71875,1.6234314
-3.1640625,-114.9609375,1.7270871
-3.1640625,-113.203125,1.655579
-3.1640625,-111.4453125,1.8291684
-3.1640625,-109.6875,1.7417873
-3.1640625,-107.9296875,1.7796718
-3.1640625,-106.171875,1.6183003
-3.1640625,-104.4140625,1.3375092
-3.1640625,-102.65625,1.8025571
-3.1640625,-100.8984375,1.8083096
-3.1640625,-99.140625,1.6401032
-3.1640625,-97.3828125,1.6851639
-3.1640625,-95.625,1.6205854
-3.1640625,-93.8671875,1.5500236
-3.1640625,-92.109375,1.6003017
-3.1640625,-90.3515625,1.6707034
-3.1640625,-88.59375,1.6654931
-3.1640625,-86.8359375,1.5989476
-3.1640625,-85.078125,1.7003616
-3.1640625,-83.3203125,1.6837186
-3.1640625,-81.5625,1.7023383
-3.1640625,-79.8046875,1.6400537
-3.1640625,-78.046875,1.6347861
-3.1640625,-76.2890625,1.7097312
-3.1640625,-74.53125,1.6355677
-3.1640625,-72.7734375,1.755375
-3.1640625,-71.015625,1.4874165
-3.1640625,-69.2578125,1.3324679
-3.1640625,-67.5,1.3749614
-3.1640625,-65.7421875,1.5506736
-3.1640625,-63.984375,1.3454409
-3.1640625,-62.2265625,1.1642125
-3.1640625,-60.46875,1.0674312
-3.1640625,-58.7109375,1.06898
-3.1640625,-56.953125,0.90059954
-3.1640625,-55.1953125,0.8236961
-3.1640625,-53.4375,0.97672147
-3.1640625,-51.6796875,0.9702872
-3.1640625,-49.921875,0.8780979
-3.1640625,-48.1640625,0.8501884
-3.1640625,-46.40625,0.9663675
-3.1640625,-44.6484375,0.91685665
-3.1640625,-42.890625,0.953148
-3.1640625,-41.1328125,0.8491264
-3.1640625,-39.375,0.85743415
-3.1640625,-37.6171875,0.9973429
-3.1640625,-35.859375,0.9560293
-3.1640625,-34.1015625,0.90161806
-3.1640625,-32.34375,0.9627837
-3.1640625,-30.5859375,0.87042046
-3.1640625,-28.828125,0.7645253
-3.1640625,-27.0703125,1.0241817
-3.1640625,-25.3125,0.8892857
-3.1640625,-23.5546875,0.8349689
-3.1640625,-21.796875,0.9952867
-3.1640625,-20.0390625,1.0826193
-3.1640625,-18.28125,1.1047732
-3.1640625,-16.5234375,1.0937966
-3.1640625,-14.765625,1.0521661
-3.1640625,-13.0078125,1.0079606
-3.1640625,-11.25,0.94788766
-3.1640625,-9.4921875,0.9366059
-3.1640625,-7.734375,0.9805612
-3.1640625,-5.9765625,1.1681286
-3.1640625,-4.21875,1.2004375
-3.1640625,-2.4609375,1.2546365
-3.1640625,-0.703125,1.3657447
-3.1640625,1.0546875,1.2868539
-3.1640625,2.8125,1.3551614
-3.1640625,4.5703125,1.4871535
-3.1640625,6.328125,1.3274058
-3.1640625,8.0859375,1.4146582
-3.1640625,9.84375,1.5716387
-3.1640625,11.6015625,1.3538481
-3.1640625,13.359375,1.5962336
-3.1640625,15.1171875,1.6210868
-3.1640625,16.875,1.5626798
-3.1640625,18.6328125,1.56489
-3.1640625,20.390625,1.4770672
-3.1640625,22.1484375,1.3564408
-3.1640625,23.90625,1.3741374
-3.1640625,25.6640625,1.4065019
-3.1640625,27.421875,1.291207
-3.1640625,29.1796875,1.1284221
-3.1640625,30.9375,1.4003236
-3.1640625,32.6953125,1.6815463
-3.1640625,34.453125,1.668475
-3.1640625,36.2109375,1.4202826
-3.1640625,37.96875,1.2955172
-3.1640625,39.7265625,1.233821
-3.1640625,41.484375,1.1940656
-3.1640625,43.2421875,1.025883
-3.1640625,45.0,1.1131938
-3.1640625,46.7578125,0.9515657
-3.1640625,48.515625,1.0812736
-3.1640625,50.2734375,1.1869311
-3.1640625,52.03125,0.99475944
-3.1640625,53.7890625,1.0684808
-3.1640625,55.546875,1.1547719
-3.1640625,57.3046875,1.1533381
-3.1640625,59.0625,1.2069181
-3.1640625,60.8203125,1.1426775
-3.1640625,62.578125,1.2622367
-3.1640625,64.3359375,1.3288842
-3.1640625,66.09375,1.2212173
-3.1640625,67.8515625,1.4677368
-3.1640625,69.609375,1.4351803
-3.1640625,71.3671875,1.2855932
-3.1640625,73.125,1.4220505
-3.1640625,74.8828125,1.4345505
-3.1640625,76.640625,1.5919659
-3.1640625,78.3984375,1.3627496
-3.1640625,80.15625,1.2878902
-3.1640625,81.9140625,1.2896593
-3.1640625,83.671875,1.1646675
-3.1640625,85.4296875,1.3071996
-3.1640625,87.1875,1.3806019
-3.1640625,88.9453125,1.1740037
-3.1640625,90.703125,1.3122041
-3.1640625,92.4609375,1.3999827
-3.1640625,94.21875,1.466795
-3.1640625,95.9765625,1.6295712
-3.1640625,97.734375,1.5961226
-3.1640625,99.4921875,1.5800523
-3.1640625,101.25,1.6433374
-3.1640625,103.0078125,1.6588389
-3.1640625,104.765625,1.4655613
-3.1640625,106.5234375,1.5460118
-3.1640625,108.28125,1.508447
-3.1640625,110.0390625,1.5920286
-3.1640625,111.796875,1.5737643
-3.1640625,113.5546875,1.6023141
-3.1640625,115.3125,1.3007299
-3.1640625,117.0703125,1.7124509
-3.1640625,118.828125,1.6350996
-3.1640625,120.5859375,1.6555712
-3.1640625,122.34375,1.5917236
-3.1640625,124.1015625,1.8449541
-3.1640625,125.859375,1.574636
-3.1640625,127.6171875,1.6333069
-3.1640625,129.375,1.6208541
-3.1640625,131.1328125,1.6805631
-3.1640625,132.890625,1.7552733
-3.1640625,134.6484375,1.6318985
-3.1640625,136.40625,1.7195146
-3.1640625,138.1640625,1.7465392
-3.1640625,139.921875,1.617043
-3.1640625,141.6796875,1.7261732
-3.1640625,143.4375,1.6614075
-3.1640625,145.1953125,1.6900096
-3.1640625,146.953125,1.5527468
-3.1640625,148.7109375,1.6042895
-3.1640625,150.46875,1.8997262
-3.1640625,152.2265625,1.5438236
-3.1640625,153.984375,1.6258531
-3.1640625,155.7421875,1.8847132
-3.1640625,157.5,1.900937
-3.1640625,159.2578125,1.9193878
-3.1640625,161.015625,1.723307
-3.1640625,162.7734375,1.7148352
-3.1640625,164.53125,1.712113
-3.1640625,166.2890625,1.5924838
-3.1640625,168.046875,1.5902725
-3.1640625,169.8046875,1.5951524
-3.1640625,171.5625,1.4816868
-3.1640625,173.3203125,1.5971158
-3.1640625,175.078125,1.7433159
-3.1640625,176.8359375,1.7114813
-3.1640625,178.59375,1.7652936
-4.921875,-180.0,1.9088169
-4.921875,-178.2421875,1.6463884
-4.921875,-176.484375,1.9689282
-4.921875,-174.7265625,1.610629
-4.921875,-172.96875,1.73538
-4.921875,-171.2109375,1.849937
-4.921875,-169.453125,1.712199
-4.921875,-167.6953125,1.6363753
-4.921875,-165.9375,1.9435441
-4.921875,-164.1796875,1.7242309
-4.921875,-162.421875,1.7128631
-4.921875,-160.6640625,1.5806758
-4.921875,-158.90625,1.5934813
-4.921875,-157.1484375,1.987073
-4.921875,-155.390625,1.8802276
-4.921875,-153.6328125,1.5059869
-4.921875,-151.875,1.7942297
-4.921875,-150.1171875,1.7694196
-4.921875,-148.359375,1.7882488
-4.921875,-146.6015625,1.6522323
-4.921875,-144.84375,1.7316769
-4.921875,-143.0859375,1.5106316
-4.921875,-141.328125,1.6779485
-4.921875,-139.5703125,1.8130816
-4.921875,-137.8125,1.6942955
-4.921875,-136.0546875,1.6138815
-4.921875,-134.296875,1.892864
-4.921875,-132.5390625,1.7824267
-4.921875,-130.78125,1.6829185
-4.921875,-129.0234375,1.6135176
-4.921875,-127.265625,1.5304011
-4.921875,-125.5078125,1.7007977
-4.921875,-123.75,1.7088552
-4.921875,-121.9921875,1.6220542
-4.921875,-120.234375,1.6290144
-4.921875,-118.4765625,1.8217664
-4.921875,-116.71875,1.608417
-4.921875,-114.9609375,1.7422446
-4.921875,-113.203125,1.6241133
-4.921875,-111.4453125,1.8307903
-4.921875,-109.6875,1.7337472
-4.921875,-107.9296875,1.7823641
-4.921875,-106.171875,1.6266586
-4.921875,-104.4140625,1.3505576
-4.921875,-102.65625,1.8067133
-4.921875,-100.8984375,1.8118734
-4.921875,-99.140625,1.6547912
-4.921875,-97.3828125,1.7116872
-4.921875,-95.625,1.6094954
-4.921875,-93.8671875,1.5508761
-4.921875,-92.109375,1.6135306
-4.921875,-90.3515625,1.6720241
-4.921875,-88.59375,1.6813557
-4.921875,-86.8359375,1.6128114
-4.921875,-85.078125,1.7225353
-4.921875,-83.3203125,1.6969501
-4.921875,-81.5625,1.7172654
-4.921875,-79.8046875,1.640818
-4.921875,-78.046875,1.6435592
-4.921875,-76.2890625,1.7223243
-4.921875,-74.53125,1.6625193
-4.921875,-72.7734375,1.7542564
-4.921875,-71.015625,1.4771854
-4.921875,-69.2578125,1.2476481
-4.921875,-67.5,1.326935
-4.921875,-65.7421875,1.6051167
-4.921875,-63.984375,1.4362583
-4.921875,-62.2265625,1.4647937
-4.921875,-60.46875,1.1735431
-4.921875,-58.7109375,1.1488271
-4.921875,-56.953125,0.9338646
-4.921875,-55.1953125,0.8487421
-4.921875,-53.4375,0.98753893
-4.921875,-51.6796875,0.9670351
-4.921875,-49.921875,0.8877616
-4.921875,-48.1640625,0.85276896
-4.921875,-46.40625,0.9623574
-4.921875,-44.6484375,0.9215434
-4.921875,-42.890625,0.99169534
-4.921875,-41.1328125,0.86639273
-4.921875,-39.375,0.8629911
-4.921875,-37.6171875,0.9932353
-4.921875,-35.859375,0.92889076
-4.921875,-34.1015625,0.87148166
-4.921875,-32.34375,0.98066413
-4.921875,-30.5859375,0.8655091
-4.921875,-28.828125,0.9139017
-4.921875,-27.0703125,1.0186453
-4.921875,-25.3125,0.85239327
-4.921875,-23.5546875,0.8406395
-4.921875,-21.796875,0.98874116
-4.921875,-20.0390625,1.0916587
-4.921875,-18.28125,1.1279292
-4.921875,-16.5234375,1.1181695
-4.921875,-14.765625,1.0735366
-4.921875,-13.0078125,0.9945647
-4.921875,-11.25,0.94720316
-4.921875,-9.4921875,0.9323896
-4.921875,-7.734375,0.99974394
-4.921875,-5.9765625,1.2057515
-4.921875,-4.21875,1.2764026
-4.921875,-2.4609375,1.312489
-4.921875,-0.703125,1.4275637
-4.921875,1.0546875,1.3193873
-4.921875,2.8125,1.3995066
-4.921875,4.5703125,1.4921759
-4.921875,6.328125,1.3326795
-4.921875,8.0859375,1.451056
-4.921875,9.84375,1.6007068
-4.921875,11.6015625,1.3369315
-4.921875,13.359375,1.6199198
-4.921875,15.1171875,1.6501118
-4.921875,16.875,1.6362553
-4.921875,18.6328125,1.6185993
-4.921875,20.390625,1.5160525
-4.921875,22.1484375,1.3901187
-4.921875,23.90625,1.4275839
-4.921875,25.6640625,1.4234196
-4.921875,27.421875,1.3447568
-4.921875,29.1796875,1.1994004
-4.921875,30.9375,1.4306002
-4.921875,32.6953125,1.7136805
-4.921875,34.453125,1.6850486
-4.921875,36.2109375,1.4646512
-4.921875,37.96875,1.3547801
-4.921875,39.7265625,1.2985972
-4.921875,41.484375,1.213561
-4.921875,43.2421875,1.0829391
-4.921875,45.0,1.1504006
-4.921875,46.7578125,0.98002297
-4.921875,48.515625,1.1034821
-4.921875,50.2734375,1.2075559
-4.921875,52.03125,1.0147419
-4.921875,53.7890625,1.0903798
-4.921875,55.546875,1.1796129
-4.921875,57.3046875,1.1743599
-4.921875,59.0625,1.229787
-4.921875,60.8203125,1.1825753
-4.921875,62.578125,1.2928689
-4.921875,64.3359375,1.3652675
-4.921875,66.09375,1.2450223
-4.921875,67.8515625,1.4828458
-4.921875,69.609375,1.4254907
-4.921875,71.3671875,1.2777212
-4.921875,73.125,1.4165851
-4.921875,74.8828125,1.468063
-4.921875,76.640625,1.6038853
-4.921875,78.3984375,1.3891127
-4.921875,80.15625,1.3438767
-4.921875,81.9140625,1.3656805
-4.921875,83.671875,1.1908163
-4.921875,85.4296875,1.3628356
-4.921875,87.1875,1.4745066
-4.921875,88.9453125,1.2513148
-4.921875,90.703125,1.4090191
-4.921875,92.4609375,1.4877101
