latitude,longitude,value
10.8984375,131.1328125,1.4051226
10.8984375,132.890625,1.3287109
10.8984375,134.6484375,1.1489638
10.8984375,136.40625,1.3938233
10.8984375,138.1640625,1.4306573
10.8984375,139.921875,1.1849757
10.8984375,141.6796875,1.1016128
10.8984375,143.4375,1.126868
10.8984375,145.1953125,1.2967212
10.8984375,146.953125,1.4829477
10.8984375,148.7109375,1.3189639
10.8984375,150.46875,1.4506688
10.8984375,152.2265625,1.4145362
10.8984375,153.984375,1.2989166
10.8984375,155.7421875,1.3992538
10.8984375,157.5,1.3013315
10.8984375,159.2578125,1.4355762
10.8984375,161.015625,1.3045291
10.8984375,162.7734375,1.2898407
10.8984375,164.53125,1.3519659
10.8984375,166.2890625,1.1970246
10.8984375,168.046875,1.3853605
10.8984375,169.8046875,1.2215513
10.8984375,171.5625,1.3161635
10.8984375,173.3203125,1.2581215
10.8984375,175.078125,1.2069894
10.8984375,176.8359375,1.0125579
10.8984375,178.59375,1.2445439
9.140625,-180.0,1.1750656
9.140625,-178.2421875,1.2791415
9.140625,-176.484375,1.2131613
9.140625,-174.7265625,1.2628245
9.140625,-172.96875,1.3005601
9.140625,-171.2109375,1.1370549
9.140625,-169.453125,1.2825056
9.140625,-167.6953125,1.4672791
9.140625,-165.9375,1.1714422
9.140625,-164.1796875,1.1039053
9.140625,-162.421875,1.069669
9.140625,-160.6640625,1.1297162
9.140625,-158.90625,1.0033407
9.140625,-157.1484375,1.0899924
9.140625,-155.390625,1.1832118
9.140625,-153.6328125,1.1360714
9.140625,-151.875,1.0110726
9.140625,-150.1171875,1.0320524
9.140625,-148.359375,1.122101
9.140625,-146.6015625,1.1640059
9.140625,-144.84375,1.069253
9.140625,-143.0859375,1.0848379
9.140625,-141.328125,1.3084006
9.140625,-139.5703125,1.5161015
9.140625,-137.8125,1.2275279
9.140625,-136.0546875,1.2199427
9.140625,-134.296875,1.0352495
9.140625,-132.5390625,1.0057023
9.140625,-130.78125,0.8891991
9.140625,-129.0234375,1.3403138
9.140625,-127.265625,1.2579129
9.140625,-125.5078125,1.1652119
9.140625,-123.75,1.3498038
9.140625,-121.9921875,0.97689503
9.140625,-120.234375,1.2289745
9.140625,-118.4765625,1.1630546
9.140625,-116.71875,1.1784686
9.140625,-114.9609375,1.1283995
9.140625,-113.203125,1.1169461
9.140625,-111.4453125,1.1109887
9.140625,-109.6875,1.2172818
9.140625,-107.9296875,1.1255461
9.140625,-106.171875,1.0195645
9.140625,-104.4140625,1.2968533
9.140625,-102.65625,1.1859127
9.140625,-100.8984375,1.2046396
9.140625,-99.140625,1.2002492
9.140625,-97.3828125,1.2460424
9.140625,-95.625,1.1722041
9.140625,-93.8671875,1.3034307
9.140625,-92.109375,1.2565763
9.140625,-90.3515625,1.0808054
9.140625,-88.59375,1.1467897
9.140625,-86.8359375,1.1057343
9.140625,-85.078125,1.3150582
9.140625,-83.3203125,1.2513757
9.140625,-81.5625,1.2866302
9.140625,-79.8046875,1.2212887
9.140625,-78.046875,1.2211423
9.140625,-76.2890625,1.3826542
9.140625,-74.53125,1.1818832
9.140625,-72.7734375,1.2640209
9.140625,-71.015625,1.2346343
9.140625,-69.2578125,1.2349423
9.140625,-67.5,1.2366654
9.140625,-65.7421875,1.3025999
9.140625,-63.984375,1.2710316
9.140625,-62.2265625,1.2808303
9.140625,-60.46875,1.1760266
9.140625,-58.7109375,1.162026
9.140625,-56.953125,1.2884156
9.140625,-55.1953125,1.2936563
9.140625,-53.4375,1.2759022
9.140625,-51.6796875,1.1586918
9.140625,-49.921875,1.1154898
9.140625,-48.1640625,1.2517656
9.140625,-46.40625,1.2286729
9.140625,-44.6484375,1.1607307
9.140625,-42.890625,1.2574441
9.140625,-41.1328125,1.0909469
9.140625,-39.375,1.0521479
9.140625,-37.6171875,1.1999847
9.140625,-35.859375,1.185212
9.140625,-34.1015625,1.2146225
9.140625,-32.34375,1.1848862
9.140625,-30.5859375,1.2031305
9.140625,-28.828125,1.08409
9.140625,-27.0703125,1.2067853
9.140625,-25.3125,1.0584091
9.140625,-23.5546875,1.096982
9.140625,-21.796875,1.3314872
9.140625,-20.0390625,1.2127725
9.140625,-18.28125,1.2155173
9.140625,-16.5234375,1.1993284
9.140625,-14.765625,1.2245884
9.140625,-13.0078125,1.196855
9.140625,-11.25,1.0030025
9.140625,-9.4921875,1.2778414
9.140625,-7.734375,1.1522379
9.140625,-5.9765625,1.1995339
9.140625,-4.21875,1.1243553
9.140625,-2.4609375,1.2187638
9.140625,-0.703125,1.3304133
9.140625,1.0546875,1.2588156
9.140625,2.8125,1.4343765
9.140625,4.5703125,1.4002033
9.140625,6.328125,1.4062281
9.140625,8.0859375,1.4008075
9.140625,9.84375,1.5521626
9.140625,11.6015625,1.3760389
9.140625,13.359375,1.5233256
9.140625,15.1171875,1.3407688
9.140625,16.875,1.3392816
9.140625,18.6328125,1.4421293
9.140625,20.390625,1.3619996
9.140625,22.1484375,1.292665
9.140625,23.90625,1.2240801
9.140625,25.6640625,1.4578415
9.140625,27.421875,1.4233286
9.140625,29.1796875,1.4119972
9.140625,30.9375,1.1142997
9.140625,32.6953125,1.3844227
9.140625,34.453125,1.3590546
9.140625,36.2109375,1.2930851
9.140625,37.96875,1.2933313
9.140625,39.7265625,1.2414231
9.140625,41.484375,1.3561797
9.140625,43.2421875,1.1947331
9.140625,45.0,1.5037322
9.140625,46.7578125,1.4048028
9.140625,48.515625,1.4362249
9.140625,50.2734375,1.5069848
9.140625,52.03125,1.2959619
9.140625,53.7890625,1.2499169
9.140625,55.546875,1.4704646
9.140625,57.3046875,1.2924173
9.140625,59.0625,1.3895148
9.140625,60.8203125,1.2561105
9.140625,62.578125,1.2982152
9.140625,64.3359375,1.2791605
9.140625,66.09375,1.2780395
9.140625,67.8515625,1.4145993
9.140625,69.609375,1.4557266
9.140625,71.3671875,1.1145668
9.140625,73.125,1.3219497
9.140625,74.8828125,1.2475934
9.140625,76.640625,1.1800135
9.140625,78.3984375,1.2631798
9.140625,80.15625,1.265375
9.140625,81.9140625,1.2761722
9.140625,83.671875,1.4190155
9.140625,85.4296875,1.2655247
9.140625,87.1875,1.5274248
9.140625,88.9453125,1.3460933
9.140625,90.703125,1.2610866
9.140625,92.4609375,1.356128
9.140625,94.21875,1.4160242
9.140625,95.9765625,1.2292622
9.140625,97.734375,1.3095555
9.140625,99.4921875,1.1383878
9.140625,101.25,1.3199245
9.140625,103.0078125,1.2724628
9.140625,104.765625,1.1956112
9.140625,106.5234375,1.3008596
9.140625,108.28125,1.4172465
9.140625,110.0390625,1.3734884
9.140625,111.796875,1.2713344
9.140625,113.5546875,1.3419515
9.140625,115.3125,1.2361743
9.140625,117.0703125,1.4082729
9.140625,118.828125,1.2679447
9.140625,120.5859375,1.3104769
9.140625,122.34375,1.35521
9.140625,124.1015625,1.2966146
9.140625,125.859375,1.2847817
9.140625,127.6171875,1.2137367
9.140625,129.375,1.1695775
9.140625,131.1328125,1.4131627
9.140625,132.890625,1.3376464
9.140625,134.6484375,1.145179
9.140625,136.40625,1.4009342
9.140625,138.1640625,1.4229223
9.140625,139.921875,1.1848754
9.140625,141.6796875,1.0838286
9.140625,143.4375,1.120567
9.140625,145.1953125,1.3119009
9.140625,146.953125,1.5004325
9.140625,148.7109375,1.2813734
9.140625,150.46875,1.4329509
9.140625,152.2265625,1.3502848
9.140625,153.984375,1.3203965
9.140625,155.7421875,1.3753518
9.140625,157.5,1.3207301
9.140625,159.2578125,1.4194684
9.140625,161.015625,1.3083591
9.140625,162.7734375,1.2830422
9.140625,164.53125,1.3257892
9.140625,166.2890625,1.2318612
9.140625,168.046875,1.4202877
9.140625,169.8046875,1.2454747
9.140625,171.5625,1.3542106
9.140625,173.3203125,1.277738
9.140625,175.078125,1.211022
9.140625,176.8359375,1.0699211
9.140625,178.59375,1.240369
7.3828125,-180.0,1.1820469
7.3828125,-178.2421875,1.2905287
7.3828125,-176.484375,1.2258159
7.3828125,-174.7265625,1.2726281
7.3828125,-172.96875,1.3255329
7.3828125,-171.2109375,1.1539444
7.3828125,-169.453125,1.269391
7.3828125,-167.6953125,1.4666114
7.3828125,-165.9375,1.1760058
7.3828125,-164.1796875,1.1213615
7.3828125,-162.421875,1.0734786
7.3828125,-160.6640625,1.1365304
7.3828125,-158.90625,1.0077696
7.3828125,-157.1484375,1.082131
7.3828125,-155.390625,1.2020411
7.3828125,-153.6328125,1.134038
7.3828125,-151.875,1.0073739
7.3828125,-150.1171875,1.0043256
7.3828125,-148.359375,1.1289502
7.3828125,-146.6015625,1.1309556
7.3828125,-144.84375,1.0662544
7.3828125,-143.0859375,1.082416
7.3828125,-141.328125,1.3044916
7.3828125,-139.5703125,1.4708961
7.3828125,-137.8125,1.2109814
7.3828125,-136.0546875,1.2178847
7.3828125,-134.296875,1.037164
7.3828125,-132.5390625,0.9835146
7.3828125,-130.78125,0.8534787
7.3828125,-129.0234375,1.3386067
7.3828125,-127.265625,1.3253949
7.3828125,-125.5078125,1.170158
7.3828125,-123.75,1.3362093
7.3828125,-121.9921875,0.9646334
7.3828125,-120.234375,1.1663128
7.3828125,-118.4765625,1.154601
7.3828125,-116.71875,1.175819
7.3828125,-114.9609375,1.1347048
7.3828125,-113.203125,1.1387953
7.3828125,-111.4453125,1.1011289
7.3828125,-109.6875,1.2338024
7.3828125,-107.9296875,1.1237471
7.3828125,-106.171875,1.0131762
7.3828125,-104.4140625,1.3174554
7.3828125,-102.65625,1.1892415
7.3828125,-100.8984375,1.214778
7.3828125,-99.140625,1.1969404
7.3828125,-97.3828125,1.2674693
7.3828125,-95.625,1.1801066
7.3828125,-93.8671875,1.2960484
7.3828125,-92.109375,1.2584822
7.3828125,-90.3515625,1.0652372
7.3828125,-88.59375,1.149041
7.3828125,-86.8359375,1.113862
7.3828125,-85.078125,1.1881423
7.3828125,-83.3203125,1.2555923
7.3828125,-81.5625,1.2787422
7.3828125,-79.8046875,1.2196864
7.3828125,-78.046875,1.2106159
7.3828125,-76.2890625,1.3679731
7.3828125,-74.53125,1.1698215
7.3828125,-72.7734375,1.2687998
7.3828125,-71.015625,1.2392218
7.3828125,-69.2578125,1.2454467
7.3828125,-67.5,1.2473673
7.3828125,-65.7421875,1.2998315
7.3828125,-63.984375,1.2768215
7.3828125,-62.2265625,1.2846202
7.3828125,-60.46875,1.2203003
7.3828125,-58.7109375,1.2125995
7.3828125,-56.953125,1.3013512
7.3828125,-55.1953125,1.3092402
7.3828125,-53.4375,1.2932491
7.3828125,-51.6796875,1.212278
7.3828125,-49.921875,1.125364
7.3828125,-48.1640625,1.2546611
7.3828125,-46.40625,1.2435305
7.3828125,-44.6484375,1.1777768
7.3828125,-42.890625,1.2631721
7.3828125,-41.1328125,1.1020677
7.3828125,-39.375,1.0438273
7.3828125,-37.6171875,1.173968
7.3828125,-35.859375,1.1871164
7.3828125,-34.1015625,1.1419935
7.3828125,-32.34375,1.1816028
7.3828125,-30.5859375,1.1938418
7.3828125,-28.828125,1.0782427
7.3828125,-27.0703125,1.2364959
7.3828125,-25.3125,1.0562186
7.3828125,-23.5546875,1.1018387
7.3828125,-21.796875,1.3138125
7.3828125,-20.0390625,1.2849256
7.3828125,-18.28125,1.2146211
7.3828125,-16.5234375,1.2137015
7.3828125,-14.765625,1.2223423
7.3828125,-13.0078125,1.1453456
7.3828125,-11.25,0.99735135
7.3828125,-9.4921875,1.264981
7.3828125,-7.734375,1.1531515
7.3828125,-5.9765625,1.2074674
7.3828125,-4.21875,1.1693538
7.3828125,-2.4609375,1.2192022
7.3828125,-0.703125,1.3346161
7.3828125,1.0546875,1.2570881
7.3828125,2.8125,1.4660649
7.3828125,4.5703125,1.3558054
7.3828125,6.328125,1.401153
7.3828125,8.0859375,1.3486469
7.3828125,9.84375,1.4980268
7.3828125,11.6015625,1.3703853
7.3828125,13.359375,1.4885786
7.3828125,15.1171875,1.3476961
7.3828125,16.875,1.3606511
7.3828125,18.6328125,1.4359347
7.3828125,20.390625,1.3372077
7.3828125,22.1484375,1.2839066
7.3828125,23.90625,1.2201449
7.3828125,25.6640625,1.465096
7.3828125,27.421875,1.4615875
7.3828125,29.1796875,1.4224755
7.3828125,30.9375,1.1174437
7.3828125,32.6953125,1.3861359
7.3828125,34.453125,1.1869668
7.3828125,36.2109375,1.2996988
7.3828125,37.96875,1.3015816
7.3828125,39.7265625,1.3021029
7.3828125,41.484375,1.3932686
7.3828125,43.2421875,1.18959
7.3828125,45.0,1.5015702
7.3828125,46.7578125,1.3892225
7.3828125,48.515625,1.4324868
7.3828125,50.2734375,1.5457875
7.3828125,52.03125,1.293623
7.3828125,53.7890625,1.2541528
7.3828125,55.546875,1.4768071
7.3828125,57.3046875,1.3082768
7.3828125,59.0625,1.4121137
7.3828125,60.8203125,1.2763488
7.3828125,62.578125,1.3047422
7.3828125,64.3359375,1.2874433
7.3828125,66.09375,1.2828134
7.3828125,67.8515625,1.4135685
7.3828125,69.609375,1.4676831
7.3828125,71.3671875,1.1348808
7.3828125,73.125,1.332108
7.3828125,74.8828125,1.2609726
7.3828125,76.640625,1.1779462
7.3828125,78.3984375,1.25669
7.3828125,80.15625,1.2607946
7.3828125,81.9140625,1.2799035
7.3828125,83.671875,1.4228904
7.3828125,85.4296875,1.2646159
7.3828125,87.1875,1.5032114
7.3828125,88.9453125,1.3503032
7.3828125,90.703125,1.2618451
7.3828125,92.4609375,1.3726834
7.3828125,94.21875,1.4370047
7.3828125,95.9765625,1.2315814
7.3828125,97.734375,1.3103119
7.3828125,99.4921875,1.154241
7.3828125,101.25,1.3241999
7.3828125,103.0078125,1.2779899
7.3828125,104.765625,1.2010351
7.3828125,106.5234375,1.313498
7.3828125,108.28125,1.4102559
7.3828125,110.0390625,1.3540591
7.3828125,111.796875,1.2885122
7.3828125,113.5546875,1.3855882
7.3828125,115.3125,1.2359459
7.3828125,117.0703125,1.4192756
7.3828125,118.828125,1.2501965
7.3828125,120.5859375,1.3057044
7.3828125,122.34375,1.3559719
7.3828125,124.1015625,1.2582526
7.3828125,125.859375,1.2807907
7.3828125,127.6171875,1.217876
7.3828125,129.375,1.1620301
7.3828125,131.1328125,1.4172729
7.3828125,132.890625,1.3651824
7.3828125,134.6484375,1.1519263
7.3828125,136.40625,1.3899257
7.3828125,138.1640625,1.4183118
7.3828125,139.921875,1.1890943
7.3828125,141.6796875,1.04709
7.3828125,143.4375,1.1159868
7.3828125,145.1953125,1.3027208
7.3828125,146.953125,1.468498
7.3828125,148.7109375,1.2594832
7.3828125,150.46875,1.4203888
7.3828125,152.2265625,1.3496398
7.3828125,153.984375,1.3303065
7.3828125,155.7421875,1.3663641
7.3828125,157.5,1.3215806
7.3828125,159.2578125,1.4142553
7.3828125,161.015625,1.3050185
7.3828125,162.7734375,1.2884411
7.3828125,164.53125,1.2975619
7.3828125,166.2890625,1.2551252
7.3828125,168.046875,1.4705737
7.3828125,169.8046875,1.2755572
7.3828125,171.5625,1.3746789
7.3828125,173.3203125,1.3105407
7.3828125,175.078125,1.2103202
7.3828125,176.8359375,1.1019428
7.3828125,178.59375,1.2399193
5.625,-180.0,1.1834188
5.625,-178.2421875,1.3037652
5.625,-176.484375,1.2511846
5.625,-174.7265625,1.2774183
5.625,-172.96875,1.3531954
5.625,-171.2109375,1.1729501
5.625,-169.453125,1.26106
5.625,-167.6953125,1.475404
5.625,-165.9375,1.1720364
5.625,-164.1796875,1.1314037
5.625,-162.421875,1.0873858
5.625,-160.6640625,1.1461365
5.625,-158.90625,1.001043
5.625,-157.1484375,1.0743942
5.625,-155.390625,1.2054374
5.625,-153.6328125,1.1223533
5.625,-151.875,0.99985945
5.625,-150.1171875,1.0016963
5.625,-148.359375,1.1255281
5.625,-146.6015625,1.1261609
5.625,-144.84375,1.0764489
5.625,-143.0859375,1.0773913
5.625,-141.328125,1.2158993
5.625,-139.5703125,1.4566824
5.625,-137.8125,1.3052385
5.625,-136.0546875,1.2124274
5.625,-134.296875,1.040023
5.625,-132.5390625,0.9500493
5.625,-130.78125,0.8551609
5.625,-129.0234375,1.3352214
5.625,-127.265625,1.3327737
5.625,-125.5078125,1.1686901
5.625,-123.75,1.3214697
5.625,-121.9921875,1.0043825
5.625,-120.234375,1.16933
5.625,-118.4765625,1.1445065
5.625,-116.71875,1.1766342
5.625,-114.9609375,1.1479907
5.625,-113.203125,1.1459378
5.625,-111.4453125,1.0896133
5.625,-109.6875,1.2443769
5.625,-107.9296875,1.1101396
5.625,-106.171875,1.0428169
5.625,-104.4140625,1.3014569
5.625,-102.65625,1.1887248
5.625,-100.8984375,1.2467512
5.625,-99.140625,1.0575017
5.625,-97.3828125,1.268551
5.625,-95.625,1.1936598
5.625,-93.8671875,1.2891955
5.625,-92.109375,1.3631586
5.625,-90.3515625,1.0176282
5.625,-88.59375,1.1359851
5.625,-86.8359375,1.1253076
5.625,-85.078125,1.1644093
5.625,-83.3203125,1.2614093
5.625,-81.5625,1.2773573
5.625,-79.8046875,1.219215
5.625,-78.046875,1.210225
5.625,-76.2890625,1.3084462
5.625,-74.53125,1.1660912
5.625,-72.7734375,1.2626336
5.625,-71.015625,1.2427143
5.625,-69.2578125,1.2504542
5.625,-67.5,1.2578654
5.625,-65.7421875,1.297619
5.625,-63.984375,1.2477233
5.625,-62.2265625,1.2839355
5.625,-60.46875,1.2267437
5.625,-58.7109375,1.226661
5.625,-56.953125,1.3101665
5.625,-55.1953125,1.3170855
5.625,-53.4375,1.3034264
5.625,-51.6796875,1.2166818
5.625,-49.921875,1.13444
5.625,-48.1640625,1.2589425
5.625,-46.40625,1.2608383
5.625,-44.6484375,1.179637
5.625,-42.890625,1.2666181
5.625,-41.1328125,1.0930777
5.625,-39.375,1.0423098
5.625,-37.6171875,1.1797087
5.625,-35.859375,1.1775469
5.625,-34.1015625,1.1393559
5.625,-32.34375,1.1650728
5.625,-30.5859375,1.1831
5.625,-28.828125,1.0572631
5.625,-27.0703125,1.2371696
5.625,-25.3125,1.0522447
5.625,-23.5546875,1.0941088
5.625,-21.796875,1.3023254
5.625,-20.0390625,1.2901707
5.625,-18.28125,1.2639166
5.625,-16.5234375,1.2289486
5.625,-14.765625,1.2174637
5.625,-13.0078125,1.1345019
5.625,-11.25,0.99182487
5.625,-9.4921875,1.259396
5.625,-7.734375,1.147786
5.625,-5.9765625,1.2119324
5.625,-4.21875,1.1391153
5.625,-2.4609375,1.2185879
5.625,-0.703125,1.3572332
5.625,1.0546875,1.2549268
5.625,2.8125,1.4745737
5.625,4.5703125,1.3537997
5.625,6.328125,1.3899481
5.625,8.0859375,1.3684093
5.625,9.84375,1.486481
5.625,11.6015625,1.3680024
5.625,13.359375,1.4496801
5.625,15.1171875,1.3575698
5.625,16.875,1.3523084
5.625,18.6328125,1.4271734
5.625,20.390625,1.3103366
5.625,22.1484375,1.2762332
5.625,23.90625,1.2638357
5.625,25.6640625,1.5534894
5.625,27.421875,1.4714403
5.625,29.1796875,1.4829783
5.625,30.9375,1.1279687
5.625,32.6953125,1.3879206
5.625,34.453125,1.1866859
5.625,36.2109375,1.3059881
5.625,37.96875,1.3105835
5.625,39.7265625,1.2863616
5.625,41.484375,1.3912822
5.625,43.2421875,1.1834819
5.625,45.0,1.4952645
5.625,46.7578125,1.3805002
5.625,48.515625,1.3973216
5.625,50.2734375,1.5488541
5.625,52.03125,1.2557316
5.625,53.7890625,1.2561656
5.625,55.546875,1.4872265
5.625,57.3046875,1.3279877
5.625,59.0625,1.4310188
5.625,60.8203125,1.2920748
5.625,62.578125,1.318146
5.625,64.3359375,1.3018218
5.625,66.09375,1.2841624
5.625,67.8515625,1.4055042
5.625,69.609375,1.5453405
5.625,71.3671875,1.1364938
5.625,73.125,1.3378198
5.625,74.8828125,1.3295263
5.625,76.640625,1.1921067
5.625,78.3984375,1.2647684
5.625,80.15625,1.2603711
5.625,81.9140625,1.2800448
5.625,83.671875,1.4326305
5.625,85.4296875,1.265328
5.625,87.1875,1.5217595
5.625,88.9453125,1.3536775
5.625,90.703125,1.2605901
5.625,92.4609375,1.4238225
5.625,94.21875,1.4316936
5.625,95.9765625,1.2339503
5.625,97.734375,1.3153827
5.625,99.4921875,1.165434
5.625,101.25,1.323986
5.625,103.0078125,1.2774284
5.625,104.765625,1.2031735
5.625,106.5234375,1.3086193
5.625,108.28125,1.4172778
5.625,110.0390625,1.370066
5.625,111.796875,1.2866799
5.625,113.5546875,1.3921251
5.625,115.3125,1.2348793
5.625,117.0703125,1.4051809
5.625,118.828125,1.2438182
5.625,120.5859375,1.2971202
5.625,122.34375,1.3545873
5.625,124.1015625,1.2537302
5.625,125.859375,1.2774838
5.625,127.6171875,1.220294
5.625,129.375,1.1576618
5.625,131.1328125,1.4245721
5.625,132.890625,1.3954157
5.625,134.6484375,1.1536113
5.625,136.40625,1.3891006
5.625,138.1640625,1.4158418
5.625,139.921875,1.1855668
5.625,141.6796875,1.0462555
5.625,143.4375,1.1153458
5.625,145.1953125,1.2935797
5.625,146.953125,1.4456921
5.625,148.7109375,1.1874838
5.625,150.46875,1.4078771
5.625,152.2265625,1.3478519
5.625,153.984375,1.3348392
5.625,155.7421875,1.4330004
5.625,157.5,1.3221571
5.625,159.2578125,1.409054
5.625,161.015625,1.309874
5.625,162.7734375,1.2950402
5.625,164.53125,1.2521354
5.625,166.2890625,1.3283726
5.625,168.046875,1.5173523
5.625,169.8046875,1.3044068
5.625,171.5625,1.3834376
5.625,173.3203125,1.3251438
5.625,175.078125,1.2178652
5.625,176.8359375,1.1230286
5.625,178.59375,1.2412654
3.8671875,-180.0,1.1806673
3.8671875,-178.2421875,1.427809
3.8671875,-176.484375,1.2663144
3.8671875,-174.7265625,1.2813162
3.8671875,-172.96875,1.3690639
3.8671875,-171.2109375,1.150963
3.8671875,-169.453125,1.2494514
3.8671875,-167.6953125,1.4873679
3.8671875,-165.9375,1.1652296
3.8671875,-164.1796875,1.198201
3.8671875,-162.421875,1.097186
3.8671875,-160.6640625,1.1560297
3.8671875,-158.90625,0.92848134
3.8671875,-157.1484375,1.0734766
3.8671875,-155.390625,1.1951718
3.8671875,-153.6328125,1.1252099
3.8671875,-151.875,0.99241686
3.8671875,-150.1171875,1.0024161
3.8671875,-148.359375,1.11313
3.8671875,-146.6015625,1.1042192
3.8671875,-144.84375,1.0855633
3.8671875,-143.0859375,1.0752498
3.8671875,-141.328125,1.1863874
3.8671875,-139.5703125,1.4408543
3.8671875,-137.8125,1.4368743
3.8671875,-136.0546875,1.2041665
3.8671875,-134.296875,1.044882
3.8671875,-132.5390625,0.9576263
3.8671875,-130.78125,0.90591115
3.8671875,-129.0234375,1.3291538
3.8671875,-127.265625,1.3389705
3.8671875,-125.5078125,1.1634811
3.8671875,-123.75,1.3082765
3.8671875,-121.9921875,0.9700869
3.8671875,-120.234375,1.1115786
3.8671875,-118.4765625,1.1317302
3.8671875,-116.71875,1.1588851
3.8671875,-114.9609375,1.1627507
3.8671875,-113.203125,1.147237
3.8671875,-111.4453125,1.0840964
3.8671875,-109.6875,1.2563006
3.8671875,-107.9296875,1.0994132
3.8671875,-106.171875,1.0386537
3.8671875,-104.4140625,1.2783487
3.8671875,-102.65625,1.1754284
3.8671875,-100.8984375,1.2556744
3.8671875,-99.140625,1.0478351
3.8671875,-97.3828125,1.268446
3.8671875,-95.625,1.2253287
3.8671875,-93.8671875,1.2590058
3.8671875,-92.109375,1.3645388
3.8671875,-90.3515625,1.0094116
3.8671875,-88.59375,1.1441545
3.8671875,-86.8359375,1.137122
3.8671875,-85.078125,1.1622866
3.8671875,-83.3203125,1.257985
3.8671875,-81.5625,1.2728302
3.8671875,-79.8046875,1.229676
3.8671875,-78.046875,1.1947162
3.8671875,-76.2890625,1.308089
3.8671875,-74.53125,1.166801
3.8671875,-72.7734375,1.2777737
3.8671875,-71.015625,1.2496971
3.8671875,-69.2578125,1.2534808
3.8671875,-67.5,1.2597439
3.8671875,-65.7421875,1.2919122
3.8671875,-63.984375,1.2517815
3.8671875,-62.2265625,1.2359588
3.8671875,-60.46875,1.2476418
3.8671875,-58.7109375,1.2449453
3.8671875,-56.953125,1.3290391
3.8671875,-55.1953125,1.3137665
3.8671875,-53.4375,1.3155848
3.8671875,-51.6796875,1.2285357
3.8671875,-49.921875,1.1200644
3.8671875,-48.1640625,1.2642268
3.8671875,-46.40625,1.2634732
3.8671875,-44.6484375,1.1912625
3.8671875,-42.890625,1.2703682
3.8671875,-41.1328125,1.0831652
3.8671875,-39.375,1.0401906
3.8671875,-37.6171875,1.1931791
3.8671875,-35.859375,1.1813844
3.8671875,-34.1015625,1.1382093
3.8671875,-32.34375,1.1694864
3.8671875,-30.5859375,1.1729333
3.8671875,-28.828125,1.0505236
3.8671875,-27.0703125,1.2383792
3.8671875,-25.3125,1.0536174
3.8671875,-23.5546875,1.1033161
3.8671875,-21.796875,1.293508
3.8671875,-20.0390625,1.3028116
3.8671875,-18.28125,1.2706532
3.8671875,-16.5234375,1.2786615
3.8671875,-14.765625,1.2097169
3.8671875,-13.0078125,1.1239783
3.8671875,-11.25,0.98779273
3.8671875,-9.4921875,1.1948867
3.8671875,-7.734375,1.1377693
3.8671875,-5.9765625,1.1977624
3.8671875,-4.21875,1.1025383
3.8671875,-2.4609375,1.2167199
3.8671875,-0.703125,1.3318278
3.8671875,1.0546875,1.2662765
3.8671875,2.8125,1.482356
3.8671875,4.5703125,1.3589036
3.8671875,6.328125,1.3912874
3.8671875,8.0859375,1.368315
3.8671875,9.84375,1.4750061
3.8671875,11.6015625,1.3616105
3.8671875,13.359375,1.4262064
3.8671875,15.1171875,1.3608377
3.8671875,16.875,1.3426305
3.8671875,18.6328125,1.4175398
3.8671875,20.390625,1.2562256
3.8671875,22.1484375,1.2682736
3.8671875,23.90625,1.2538122
3.8671875,25.6640625,1.5632569
3.8671875,27.421875,1.4788319
3.8671875,29.1796875,1.5019737
3.8671875,30.9375,1.3356481
3.8671875,32.6953125,1.3884202
3.8671875,34.453125,1.1865401
3.8671875,36.2109375,1.3113228
3.8671875,37.96875,1.3460735
3.8671875,39.7265625,1.2898062
3.8671875,41.484375,1.3604778
3.8671875,43.2421875,1.1609452
3.8671875,45.0,1.4891092
3.8671875,46.7578125,1.368903
3.8671875,48.515625,1.3914292
3.8671875,50.2734375,1.5493137
3.8671875,52.03125,1.3140446
3.8671875,53.7890625,1.2604871
3.8671875,55.546875,1.4956796
3.8671875,57.3046875,1.3423935
3.8671875,59.0625,1.4479557
3.8671875,60.8203125,1.3068683
3.8671875,62.578125,1.3176774
3.8671875,64.3359375,1.308597
3.8671875,66.09375,1.2904081
3.8671875,67.8515625,1.4054239
3.8671875,69.609375,1.5563012
3.8671875,71.3671875,1.1393664
3.8671875,73.125,1.3359439
3.8671875,74.8828125,1.3376178
3.8671875,76.640625,1.1967373
3.8671875,78.3984375,1.2639482
3.8671875,80.15625,1.2580435
3.8671875,81.9140625,1.2831724
3.8671875,83.671875,1.4048299
3.8671875,85.4296875,1.2705059
3.8671875,87.1875,1.5341947
3.8671875,88.9453125,1.3910047
3.8671875,90.703125,1.2639303
3.8671875,92.4609375,1.4294814
3.8671875,94.21875,1.3826023
3.8671875,95.9765625,1.2374554
3.8671875,97.734375,1.3545719
3.8671875,99.4921875,1.1854045
3.8671875,101.25,1.3237942
3.8671875,103.0078125,1.2961978
3.8671875,104.765625,1.2152606
3.8671875,106.5234375,1.3062899
3.8671875,108.28125,1.4095664
3.8671875,110.0390625,1.336013
3.8671875,111.796875,1.269196
3.8671875,113.5546875,1.3612652
3.8671875,115.3125,1.244865
3.8671875,117.0703125,1.4128726
3.8671875,118.828125,1.2785015
3.8671875,120.5859375,1.2881147
3.8671875,122.34375,1.3520178
3.8671875,124.1015625,1.2487291
3.8671875,125.859375,1.2540433
3.8671875,127.6171875,1.2201113
