latitude,longitude,value
100.8984375,298.828125,0.64676005
100.8984375,300.5859375,0.6909443
100.8984375,302.34375,0.66827
100.8984375,304.1015625,0.6541359
100.8984375,305.859375,0.72838473
100.8984375,307.6171875,0.6748732
100.8984375,309.375,0.67016286
100.8984375,311.1328125,0.65685505
100.8984375,312.890625,0.7348858
100.8984375,314.6484375,0.60664815
100.8984375,316.40625,0.6732004
100.8984375,318.1640625,0.6802511
100.8984375,319.921875,0.66818494
100.8984375,321.6796875,0.64200544
100.8984375,323.4375,0.6732094
100.8984375,325.1953125,0.6341906
100.8984375,326.953125,0.6668163
100.8984375,328.7109375,0.72000736
100.8984375,330.46875,0.7232192
100.8984375,332.2265625,0.74965346
100.8984375,333.984375,0.70352995
100.8984375,335.7421875,0.6689655
100.8984375,337.5,0.66572046
100.8984375,339.2578125,0.68122005
100.8984375,341.015625,0.70567006
100.8984375,342.7734375,0.70332277
100.8984375,344.53125,0.6929804
100.8984375,346.2890625,0.6027019
100.8984375,348.046875,0.6955024
100.8984375,349.8046875,0.68773913
100.8984375,351.5625,0.6830684
100.8984375,353.3203125,0.64259845
100.8984375,355.078125,0.66787374
100.8984375,356.8359375,0.7211552
100.8984375,358.59375,0.6018764
99.140625,0.0,0.5900218
99.140625,1.7578125,0.7711003
99.140625,3.515625,0.64943576
99.140625,5.2734375,0.66955405
99.140625,7.03125,0.69643104
99.140625,8.7890625,0.6739666
99.140625,10.546875,0.6675882
99.140625,12.3046875,0.7063519
99.140625,14.0625,0.70344186
99.140625,15.8203125,0.6341725
99.140625,17.578125,0.6645874
99.140625,19.3359375,0.6670132
99.140625,21.09375,0.66330874
99.140625,22.8515625,0.6215417
99.140625,24.609375,0.61338353
99.140625,26.3671875,0.76025826
99.140625,28.125,0.63490313
99.140625,29.8828125,0.6755403
99.140625,31.640625,0.6514097
99.140625,33.3984375,0.6825882
99.140625,35.15625,0.63315314
99.140625,36.9140625,0.5458567
99.140625,38.671875,0.7317069
99.140625,40.4296875,0.7483569
99.140625,42.1875,0.7125841
99.140625,43.9453125,0.68869585
99.140625,45.703125,0.58526814
99.140625,47.4609375,0.6490061
99.140625,49.21875,0.6210262
99.140625,50.9765625,0.71607095
99.140625,52.734375,0.72991437
99.140625,54.4921875,0.67409086
99.140625,56.25,0.73562
99.140625,58.0078125,0.6285912
99.140625,59.765625,0.7107661
99.140625,61.5234375,0.6447585
99.140625,63.28125,0.6478962
99.140625,65.0390625,0.66021734
99.140625,66.796875,0.5945588
99.140625,68.5546875,0.60666656
99.140625,70.3125,0.62100846
99.140625,72.0703125,0.6668142
99.140625,73.828125,0.63132006
99.140625,75.5859375,0.6981612
99.140625,77.34375,0.59903383
99.140625,79.1015625,0.62260586
99.140625,80.859375,0.6558396
99.140625,82.6171875,0.69497615
99.140625,84.375,0.64709914
99.140625,86.1328125,0.7216701
99.140625,87.890625,0.6950554
99.140625,89.6484375,0.6161848
99.140625,91.40625,0.6474827
99.140625,93.1640625,0.69761044
99.140625,94.921875,0.69287765
99.140625,96.6796875,0.6545345
99.140625,98.4375,0.601317
99.140625,100.1953125,0.6477592
99.140625,101.953125,0.6420466
99.140625,103.7109375,0.5707641
99.140625,105.46875,0.5908106
99.140625,107.2265625,0.5881888
99.140625,108.984375,0.6251585
99.140625,110.7421875,0.6103511
99.140625,112.5,0.5650192
99.140625,114.2578125,0.56491196
99.140625,116.015625,0.5852787
99.140625,117.7734375,0.5857612
99.140625,119.53125,0.5891169
99.140625,121.2890625,0.5452103
99.140625,123.046875,0.5436015
99.140625,124.8046875,0.55499375
99.140625,126.5625,0.53121024
99.140625,128.3203125,0.5644877
99.140625,130.078125,0.5735707
99.140625,131.8359375,0.52193373
99.140625,133.59375,0.530348
99.140625,135.3515625,0.5344902
99.140625,137.109375,0.54144746
99.140625,138.8671875,0.5854166
99.140625,140.625,0.6123804
99.140625,142.3828125,0.6012778
99.140625,144.140625,0.5763223
99.140625,145.8984375,0.5631206
99.140625,147.65625,0.59666765
99.140625,149.4140625,0.601171
99.140625,151.171875,0.61723995
99.140625,152.9296875,0.58210284
99.140625,154.6875,0.6368631
99.140625,156.4453125,0.64163625
99.140625,158.203125,0.60266596
99.140625,159.9609375,0.61586004
99.140625,161.71875,0.58588487
99.140625,163.4765625,0.6061787
99.140625,165.234375,0.590991
99.140625,166.9921875,0.5722446
99.140625,168.75,0.6210265
99.140625,170.5078125,0.5784523
99.140625,172.265625,0.6305644
99.140625,174.0234375,0.60282665
99.140625,175.78125,0.6344069
99.140625,177.5390625,0.6591617
99.140625,179.296875,0.63478786
99.140625,181.0546875,0.634431
99.140625,182.8125,0.6285255
99.140625,184.5703125,0.5967469
99.140625,186.328125,0.6273851
99.140625,188.0859375,0.65275335
99.140625,189.84375,0.61028564
99.140625,191.6015625,0.6504161
99.140625,193.359375,0.6061401
99.140625,195.1171875,0.63570434
99.140625,196.875,0.6142573
99.140625,198.6328125,0.56506145
99.140625,200.390625,0.6153375
99.140625,202.1484375,0.59840655
99.140625,203.90625,0.61654085
99.140625,205.6640625,0.5736644
99.140625,207.421875,0.57396907
99.140625,209.1796875,0.6098886
99.140625,210.9375,0.63950205
99.140625,212.6953125,0.64186543
99.140625,214.453125,0.5913953
99.140625,216.2109375,0.59054047
99.140625,217.96875,0.6645349
99.140625,219.7265625,0.64293516
99.140625,221.484375,0.6623844
99.140625,223.2421875,0.6846749
99.140625,225.0,0.6212945
99.140625,226.7578125,0.62962836
99.140625,228.515625,0.6202715
99.140625,230.2734375,0.6273326
99.140625,232.03125,0.62140983
99.140625,233.7890625,0.611912
99.140625,235.546875,0.5891125
99.140625,237.3046875,0.6302312
99.140625,239.0625,0.6082305
99.140625,240.8203125,0.6290489
99.140625,242.578125,0.6307858
99.140625,244.3359375,0.65359044
99.140625,246.09375,0.6864311
99.140625,247.8515625,0.62637514
99.140625,249.609375,0.64892596
99.140625,251.3671875,0.6905999
99.140625,253.125,0.67218155
99.140625,254.8828125,0.67202
99.140625,256.640625,0.62224513
99.140625,258.3984375,0.63813823
99.140625,260.15625,0.6296252
99.140625,261.9140625,0.6644257
99.140625,263.671875,0.67007434
99.140625,265.4296875,0.6540485
99.140625,267.1875,0.58587873
99.140625,268.9453125,0.6509189
99.140625,270.703125,0.64369106
99.140625,272.4609375,0.6676719
99.140625,274.21875,0.6256468
99.140625,275.9765625,0.64318234
99.140625,277.734375,0.65658325
99.140625,279.4921875,0.6821365
99.140625,281.25,0.6573801
99.140625,283.0078125,0.6423099
99.140625,284.765625,0.7001728
99.140625,286.5234375,0.65858656
99.140625,288.28125,0.61342937
99.140625,290.0390625,0.61832863
99.140625,291.796875,0.6409272
99.140625,293.5546875,0.6417351
99.140625,295.3125,0.6867498
99.140625,297.0703125,0.5775621
99.140625,298.828125,0.64795214
99.140625,300.5859375,0.6856172
99.140625,302.34375,0.66616833
99.140625,304.1015625,0.65483874
99.140625,305.859375,0.7392284
99.140625,307.6171875,0.6763772
99.140625,309.375,0.66015947
99.140625,311.1328125,0.65412337
99.140625,312.890625,0.6601713
99.140625,314.6484375,0.60561395
99.140625,316.40625,0.67469704
99.140625,318.1640625,0.67479026
99.140625,319.921875,0.6690559
99.140625,321.6796875,0.64760625
99.140625,323.4375,0.67465705
99.140625,325.1953125,0.63279337
99.140625,326.953125,0.66623116
99.140625,328.7109375,0.7138136
99.140625,330.46875,0.63357216
99.140625,332.2265625,0.7415361
99.140625,333.984375,0.70608723
99.140625,335.7421875,0.66239685
99.140625,337.5,0.64499396
99.140625,339.2578125,0.68111825
99.140625,341.015625,0.7054095
99.140625,342.7734375,0.69968194
99.140625,344.53125,0.68630016
99.140625,346.2890625,0.61220914
99.140625,348.046875,0.6919908
99.140625,349.8046875,0.69108087
99.140625,351.5625,0.6827636
99.140625,353.3203125,0.6510621
99.140625,355.078125,0.6700921
99.140625,356.8359375,0.6897349
99.140625,358.59375,0.60375863
97.3828125,0.0,0.59478027
97.3828125,1.7578125,0.73260784
97.3828125,3.515625,0.6510948
97.3828125,5.2734375,0.66523206
97.3828125,7.03125,0.7216896
97.3828125,8.7890625,0.6708928
97.3828125,10.546875,0.66589665
97.3828125,12.3046875,0.7059526
97.3828125,14.0625,0.641959
97.3828125,15.8203125,0.62169904
97.3828125,17.578125,0.66287047
97.3828125,19.3359375,0.67808235
97.3828125,21.09375,0.65796566
97.3828125,22.8515625,0.6175772
97.3828125,24.609375,0.61469764
97.3828125,26.3671875,0.76332176
97.3828125,28.125,0.6477233
97.3828125,29.8828125,0.6681341
97.3828125,31.640625,0.6550324
97.3828125,33.3984375,0.66808033
97.3828125,35.15625,0.62616813
97.3828125,36.9140625,0.7333975
97.3828125,38.671875,0.7287669
97.3828125,40.4296875,0.7406489
97.3828125,42.1875,0.7100784
97.3828125,43.9453125,0.68654555
97.3828125,45.703125,0.5793905
97.3828125,47.4609375,0.64576995
97.3828125,49.21875,0.6075244
97.3828125,50.9765625,0.7173773
97.3828125,52.734375,0.7428633
97.3828125,54.4921875,0.6699395
97.3828125,56.25,0.7354953
97.3828125,58.0078125,0.62514716
97.3828125,59.765625,0.7002609
97.3828125,61.5234375,0.63974696
97.3828125,63.28125,0.6487308
97.3828125,65.0390625,0.6562913
97.3828125,66.796875,0.60151744
97.3828125,68.5546875,0.6047781
97.3828125,70.3125,0.62640727
97.3828125,72.0703125,0.66141164
97.3828125,73.828125,0.6283299
97.3828125,75.5859375,0.73300904
97.3828125,77.34375,0.5982269
97.3828125,79.1015625,0.6292054
97.3828125,80.859375,0.65935737
97.3828125,82.6171875,0.7040733
97.3828125,84.375,0.64624256
97.3828125,86.1328125,0.72105527
97.3828125,87.890625,0.6984603
97.3828125,89.6484375,0.6150352
97.3828125,91.40625,0.6463691
97.3828125,93.1640625,0.70237005
97.3828125,94.921875,0.6836897
97.3828125,96.6796875,0.667162
97.3828125,98.4375,0.6282936
97.3828125,100.1953125,0.65677196
97.3828125,101.953125,0.64570516
97.3828125,103.7109375,0.5736875
97.3828125,105.46875,0.59334487
97.3828125,107.2265625,0.5915169
97.3828125,108.984375,0.6300916
97.3828125,110.7421875,0.6209999
97.3828125,112.5,0.57247746
97.3828125,114.2578125,0.57203096
97.3828125,116.015625,0.5871086
97.3828125,117.7734375,0.5907064
97.3828125,119.53125,0.5935799
97.3828125,121.2890625,0.5415013
97.3828125,123.046875,0.54706657
97.3828125,124.8046875,0.5575482
97.3828125,126.5625,0.53431267
97.3828125,128.3203125,0.5557234
97.3828125,130.078125,0.57501614
97.3828125,131.8359375,0.5223316
97.3828125,133.59375,0.5282497
97.3828125,135.3515625,0.53080744
97.3828125,137.109375,0.5407279
97.3828125,138.8671875,0.5820958
97.3828125,140.625,0.612295
97.3828125,142.3828125,0.5976456
97.3828125,144.140625,0.5769628
97.3828125,145.8984375,0.5812739
97.3828125,147.65625,0.6045024
97.3828125,149.4140625,0.60272473
97.3828125,151.171875,0.61462975
97.3828125,152.9296875,0.57313544
97.3828125,154.6875,0.6347629
97.3828125,156.4453125,0.6454222
97.3828125,158.203125,0.6034982
97.3828125,159.9609375,0.59727716
97.3828125,161.71875,0.5908033
97.3828125,163.4765625,0.6131041
97.3828125,165.234375,0.59207404
97.3828125,166.9921875,0.5763968
97.3828125,168.75,0.6204498
97.3828125,170.5078125,0.5813758
97.3828125,172.265625,0.63557565
97.3828125,174.0234375,0.605446
97.3828125,175.78125,0.62724876
97.3828125,177.5390625,0.6589276
97.3828125,179.296875,0.63841164
97.3828125,181.0546875,0.635524
97.3828125,182.8125,0.6399584
97.3828125,184.5703125,0.60506374
97.3828125,186.328125,0.6311397
97.3828125,188.0859375,0.65722823
97.3828125,189.84375,0.62635714
97.3828125,191.6015625,0.6581192
97.3828125,193.359375,0.62129
97.3828125,195.1171875,0.64519155
97.3828125,196.875,0.5971821
97.3828125,198.6328125,0.5652623
97.3828125,200.390625,0.6054971
97.3828125,202.1484375,0.6033644
97.3828125,203.90625,0.62100905
97.3828125,205.6640625,0.57642156
97.3828125,207.421875,0.57374936
97.3828125,209.1796875,0.6074559
97.3828125,210.9375,0.6400992
97.3828125,212.6953125,0.64387
97.3828125,214.453125,0.63411003
97.3828125,216.2109375,0.5895614
97.3828125,217.96875,0.6704995
97.3828125,219.7265625,0.6248095
97.3828125,221.484375,0.6589013
97.3828125,223.2421875,0.6847884
97.3828125,225.0,0.61959743
97.3828125,226.7578125,0.62590307
97.3828125,228.515625,0.6160913
97.3828125,230.2734375,0.6114667
97.3828125,232.03125,0.620148
97.3828125,233.7890625,0.61331344
97.3828125,235.546875,0.5932224
97.3828125,237.3046875,0.6334016
97.3828125,239.0625,0.61316675
97.3828125,240.8203125,0.63465005
97.3828125,242.578125,0.6347491
97.3828125,244.3359375,0.6581771
97.3828125,246.09375,0.6882384
97.3828125,247.8515625,0.62583196
97.3828125,249.609375,0.64798456
97.3828125,251.3671875,0.70583767
97.3828125,253.125,0.67276686
97.3828125,254.8828125,0.6726237
97.3828125,256.640625,0.61507285
97.3828125,258.3984375,0.6905727
97.3828125,260.15625,0.6273858
97.3828125,261.9140625,0.66351354
97.3828125,263.671875,0.6666286
97.3828125,265.4296875,0.66030514
97.3828125,267.1875,0.5822271
97.3828125,268.9453125,0.65105444
97.3828125,270.703125,0.64168316
97.3828125,272.4609375,0.66771364
97.3828125,274.21875,0.6354882
97.3828125,275.9765625,0.6431537
97.3828125,277.734375,0.6588265
97.3828125,279.4921875,0.6867562
97.3828125,281.25,0.66738576
97.3828125,283.0078125,0.6439624
97.3828125,284.765625,0.7002124
97.3828125,286.5234375,0.65837884
97.3828125,288.28125,0.6193597
97.3828125,290.0390625,0.6203202
97.3828125,291.796875,0.63915557
97.3828125,293.5546875,0.64604264
97.3828125,295.3125,0.6846883
97.3828125,297.0703125,0.58329356
97.3828125,298.828125,0.64821464
97.3828125,300.5859375,0.6801077
97.3828125,302.34375,0.66708404
97.3828125,304.1015625,0.6540835
97.3828125,305.859375,0.73826176
97.3828125,307.6171875,0.67815876
97.3828125,309.375,0.6527965
97.3828125,311.1328125,0.64952064
97.3828125,312.890625,0.6520133
97.3828125,314.6484375,0.60603285
97.3828125,316.40625,0.6717089
97.3828125,318.1640625,0.66806185
97.3828125,319.921875,0.671861
97.3828125,321.6796875,0.64478946
97.3828125,323.4375,0.6751628
97.3828125,325.1953125,0.6361781
97.3828125,326.953125,0.7005009
97.3828125,328.7109375,0.71059126
97.3828125,330.46875,0.63372153
97.3828125,332.2265625,0.7420647
97.3828125,333.984375,0.6971705
97.3828125,335.7421875,0.66881865
97.3828125,337.5,0.64373755
97.3828125,339.2578125,0.6832169
97.3828125,341.015625,0.7052793
97.3828125,342.7734375,0.70449114
97.3828125,344.53125,0.6787598
97.3828125,346.2890625,0.6198372
97.3828125,348.046875,0.697831
97.3828125,349.8046875,0.68521357
97.3828125,351.5625,0.6845598
97.3828125,353.3203125,0.6559525
97.3828125,355.078125,0.6726887
97.3828125,356.8359375,0.69090927
97.3828125,358.59375,0.60531306
95.625,0.0,0.5987883
95.625,1.7578125,0.73031247
95.625,3.515625,0.65750194
95.625,5.2734375,0.65922517
95.625,7.03125,0.72438174
95.625,8.7890625,0.6705204
95.625,10.546875,0.6642487
95.625,12.3046875,0.7042414
95.625,14.0625,0.6505929
95.625,15.8203125,0.6517638
95.625,17.578125,0.664002
95.625,19.3359375,0.7369118
95.625,21.09375,0.66712284
95.625,22.8515625,0.6103168
95.625,24.609375,0.61446035
95.625,26.3671875,0.75642127
95.625,28.125,0.64397055
95.625,29.8828125,0.67055917
95.625,31.640625,0.65426105
95.625,33.3984375,0.6704805
95.625,35.15625,0.6210549
95.625,36.9140625,0.7285933
95.625,38.671875,0.7137644
95.625,40.4296875,0.73805517
95.625,42.1875,0.72392565
95.625,43.9453125,0.69185984
95.625,45.703125,0.59518856
95.625,47.4609375,0.6421192
95.625,49.21875,0.60470396
95.625,50.9765625,0.71744376
95.625,52.734375,0.7392564
95.625,54.4921875,0.67162997
95.625,56.25,0.73790836
95.625,58.0078125,0.63526785
95.625,59.765625,0.69728607
95.625,61.5234375,0.63602954
95.625,63.28125,0.64739424
95.625,65.0390625,0.6577855
95.625,66.796875,0.60193896
95.625,68.5546875,0.60747266
95.625,70.3125,0.63075626
95.625,72.0703125,0.6197698
95.625,73.828125,0.63704455
95.625,75.5859375,0.73921114
95.625,77.34375,0.599558
95.625,79.1015625,0.6423913
95.625,80.859375,0.64894533
95.625,82.6171875,0.7055815
95.625,84.375,0.6481005
95.625,86.1328125,0.72154164
95.625,87.890625,0.7281148
95.625,89.6484375,0.6211914
95.625,91.40625,0.6356312
95.625,93.1640625,0.70545644
95.625,94.921875,0.6772368
95.625,96.6796875,0.6809539
95.625,98.4375,0.62779087
95.625,100.1953125,0.66152227
95.625,101.953125,0.6478427
95.625,103.7109375,0.57971627
95.625,105.46875,0.59975576
95.625,107.2265625,0.5886936
95.625,108.984375,0.63484293
95.625,110.7421875,0.6288387
95.625,112.5,0.5803096
95.625,114.2578125,0.57976955
95.625,116.015625,0.59579706
95.625,117.7734375,0.597536
95.625,119.53125,0.59853923
95.625,121.2890625,0.5447948
95.625,123.046875,0.5513621
95.625,124.8046875,0.56060624
95.625,126.5625,0.5366407
95.625,128.3203125,0.55852216
95.625,130.078125,0.5755024
95.625,131.8359375,0.5239566
95.625,133.59375,0.5199693
95.625,135.3515625,0.5317642
95.625,137.109375,0.5398685
95.625,138.8671875,0.58065605
95.625,140.625,0.6093315
95.625,142.3828125,0.59593415
95.625,144.140625,0.5787571
95.625,145.8984375,0.5738157
95.625,147.65625,0.61742896
95.625,149.4140625,0.604427
95.625,151.171875,0.6180031
95.625,152.9296875,0.5756473
95.625,154.6875,0.63235754
95.625,156.4453125,0.63640386
95.625,158.203125,0.6026786
95.625,159.9609375,0.5987896
95.625,161.71875,0.5999799
95.625,163.4765625,0.61949515
95.625,165.234375,0.59139967
95.625,166.9921875,0.57518756
95.625,168.75,0.6185553
95.625,170.5078125,0.58252454
95.625,172.265625,0.6512503
95.625,174.0234375,0.6091588
95.625,175.78125,0.63055116
95.625,177.5390625,0.6587276
95.625,179.296875,0.6311917
95.625,181.0546875,0.6359215
95.625,182.8125,0.6452748
95.625,184.5703125,0.60814476
95.625,186.328125,0.6349379
95.625,188.0859375,0.65185416
95.625,189.84375,0.62845767
95.625,191.6015625,0.6655299
95.625,193.359375,0.63104606
95.625,195.1171875,0.6316087
95.625,196.875,0.5993592
95.625,198.6328125,0.565898
95.625,200.390625,0.6050979
95.625,202.1484375,0.60712904
95.625,203.90625,0.6050927
95.625,205.6640625,0.5634082
95.625,207.421875,0.5763487
95.625,209.1796875,0.6048577
95.625,210.9375,0.641264
95.625,212.6953125,0.6474971
95.625,214.453125,0.63900405
95.625,216.2109375,0.5886744
95.625,217.96875,0.67706054
95.625,219.7265625,0.6271659
95.625,221.484375,0.66020733
95.625,223.2421875,0.68452334
95.625,225.0,0.61805457
95.625,226.7578125,0.625086
95.625,228.515625,0.6083366
95.625,230.2734375,0.635606
95.625,232.03125,0.63266855
95.625,233.7890625,0.6134042
95.625,235.546875,0.5949723
95.625,237.3046875,0.636795
95.625,239.0625,0.617909
95.625,240.8203125,0.641021
95.625,242.578125,0.62415767
95.625,244.3359375,0.6614378
95.625,246.09375,0.688942
95.625,247.8515625,0.6307701
95.625,249.609375,0.65100557
95.625,251.3671875,0.707475
95.625,253.125,0.67254156
95.625,254.8828125,0.6681464
95.625,256.640625,0.6081642
95.625,258.3984375,0.6925237
95.625,260.15625,0.6293376
95.625,261.9140625,0.66875595
95.625,263.671875,0.667756
95.625,265.4296875,0.65999305
95.625,267.1875,0.5742475
95.625,268.9453125,0.65204084
95.625,270.703125,0.63726693
95.625,272.4609375,0.68033695
95.625,274.21875,0.63706625
95.625,275.9765625,0.6435447
95.625,277.734375,0.66042066
95.625,279.4921875,0.68812865
95.625,281.25,0.6708104
95.625,283.0078125,0.6435009
95.625,284.765625,0.70310813
95.625,286.5234375,0.6582769
95.625,288.28125,0.62611544
95.625,290.0390625,0.61698645
95.625,291.796875,0.6383741
95.625,293.5546875,0.64533335
95.625,295.3125,0.68240035
95.625,297.0703125,0.59645534
95.625,298.828125,0.6415595
95.625,300.5859375,0.6762442
95.625,302.34375,0.66814023
95.625,304.1015625,0.65706676
95.625,305.859375,0.69367653
95.625,307.6171875,0.67882234
95.625,309.375,0.6455601
95.625,311.1328125,0.6495006
95.625,312.890625,0.64028794
95.625,314.6484375,0.6065541
95.625,316.40625,0.6710474
95.625,318.1640625,0.6628268
95.625,319.921875,0.6877641
95.625,321.6796875,0.64554596
95.625,323.4375,0.6782122
95.625,325.1953125,0.63716936
95.625,326.953125,0.6984002
95.625,328.7109375,0.7021674
95.625,330.46875,0.6337972
95.625,332.2265625,0.7423941
95.625,333.984375,0.69792014
95.625,335.7421875,0.680229
95.625,337.5,0.6460795
95.625,339.2578125,0.66360337
95.625,341.015625,0.70728207
95.625,342.7734375,0.7118657
95.625,344.53125,0.66792125
95.625,346.2890625,0.6411098
95.625,348.046875,0.70356464
95.625,349.8046875,0.69792765
95.625,351.5625,0.6972584
95.625,353.3203125,0.647404
95.625,355.078125,0.6767839
95.625,356.8359375,0.68584675
95.625,358.59375,0.6202509
93.8671875,0.0,0.6094569
93.8671875,1.7578125,0.7383103
93.8671875,3.515625,0.6568351
93.8671875,5.2734375,0.6531493
93.8671875,7.03125,0.7187964
93.8671875,8.7890625,0.6592413
93.8671875,10.546875,0.6625134
93.8671875,12.3046875,0.67783016
93.8671875,14.0625,0.63900846
93.8671875,15.8203125,0.67481315
93.8671875,17.578125,0.6652514
93.8671875,19.3359375,0.72711337
93.8671875,21.09375,0.6477869
93.8671875,22.8515625,0.6083658
93.8671875,24.609375,0.6123192
93.8671875,26.3671875,0.7539578
93.8671875,28.125,0.63188624
93.8671875,29.8828125,0.6699885
93.8671875,31.640625,0.6458108
93.8671875,33.3984375,0.6764262
93.8671875,35.15625,0.6179541
93.8671875,36.9140625,0.7296594
93.8671875,38.671875,0.7034177
93.8671875,40.4296875,0.73563445
93.8671875,42.1875,0.7387075
93.8671875,43.9453125,0.6871321
93.8671875,45.703125,0.61772335
93.8671875,47.4609375,0.64880633
93.8671875,49.21875,0.6129233
93.8671875,50.9765625,0.7157778
93.8671875,52.734375,0.7355232
93.8671875,54.4921875,0.66079247
93.8671875,56.25,0.7387739
93.8671875,58.0078125,0.6273429
93.8671875,59.765625,0.6830288
93.8671875,61.5234375,0.6324802
93.8671875,63.28125,0.64521146
93.8671875,65.0390625,0.6589136
93.8671875,66.796875,0.60350937
93.8671875,68.5546875,0.5998596
93.8671875,70.3125,0.6367824
93.8671875,72.0703125,0.6125966
93.8671875,73.828125,0.63248587
93.8671875,75.5859375,0.74510026
93.8671875,77.34375,0.60266596
93.8671875,79.1015625,0.64935666
93.8671875,80.859375,0.64683545
93.8671875,82.6171875,0.71471286
93.8671875,84.375,0.6770475
93.8671875,86.1328125,0.719826
93.8671875,87.890625,0.72873604
93.8671875,89.6484375,0.6218094
93.8671875,91.40625,0.6276604
93.8671875,93.1640625,0.6946848
93.8671875,94.921875,0.6413607
93.8671875,96.6796875,0.683735
93.8671875,98.4375,0.6244653
93.8671875,100.1953125,0.6682585
93.8671875,101.953125,0.6479593
93.8671875,103.7109375,0.5768642
93.8671875,105.46875,0.60619795
93.8671875,107.2265625,0.5958275
93.8671875,108.984375,0.6412974
93.8671875,110.7421875,0.6324335
93.8671875,112.5,0.58686256
93.8671875,114.2578125,0.5878633
93.8671875,116.015625,0.60010016
93.8671875,117.7734375,0.614706
93.8671875,119.53125,0.6017654
93.8671875,121.2890625,0.54763126
93.8671875,123.046875,0.55233306
93.8671875,124.8046875,0.56506974
93.8671875,126.5625,0.5385778
93.8671875,128.3203125,0.5590266
93.8671875,130.078125,0.5795071
93.8671875,131.8359375,0.52473533
93.8671875,133.59375,0.5218077
93.8671875,135.3515625,0.5336268
93.8671875,137.109375,0.5396542
93.8671875,138.8671875,0.58013165
93.8671875,140.625,0.6059568
93.8671875,142.3828125,0.585907
93.8671875,144.140625,0.5763864
93.8671875,145.8984375,0.5715132
93.8671875,147.65625,0.6202128
93.8671875,149.4140625,0.60619473
93.8671875,151.171875,0.6172818
93.8671875,152.9296875,0.57298005
93.8671875,154.6875,0.630389
93.8671875,156.4453125,0.6322798
93.8671875,158.203125,0.60157317
93.8671875,159.9609375,0.6014241
93.8671875,161.71875,0.5978158
93.8671875,163.4765625,0.6215463
93.8671875,165.234375,0.5906452
93.8671875,166.9921875,0.580351
93.8671875,168.75,0.6183631
93.8671875,170.5078125,0.6102618
93.8671875,172.265625,0.65630746
93.8671875,174.0234375,0.61338496
93.8671875,175.78125,0.63213277
93.8671875,177.5390625,0.6555712
93.8671875,179.296875,0.62855905
93.8671875,181.0546875,0.6436188
93.8671875,182.8125,0.6496251
93.8671875,184.5703125,0.612876
93.8671875,186.328125,0.64144087
93.8671875,188.0859375,0.6568453
93.8671875,189.84375,0.6304611
93.8671875,191.6015625,0.673571
93.8671875,193.359375,0.6325239
93.8671875,195.1171875,0.6344051
93.8671875,196.875,0.6014795
93.8671875,198.6328125,0.57226425
93.8671875,200.390625,0.6167977
93.8671875,202.1484375,0.6117476
93.8671875,203.90625,0.6095247
93.8671875,205.6640625,0.56912184
93.8671875,207.421875,0.5795803
93.8671875,209.1796875,0.60814923
93.8671875,210.9375,0.6030905
93.8671875,212.6953125,0.65409636
93.8671875,214.453125,0.6437896
93.8671875,216.2109375,0.5891156
93.8671875,217.96875,0.66691
93.8671875,219.7265625,0.6301799
93.8671875,221.484375,0.6655066
93.8671875,223.2421875,0.682711
93.8671875,225.0,0.616637
93.8671875,226.7578125,0.6244825
93.8671875,228.515625,0.60491574
93.8671875,230.2734375,0.63346976
93.8671875,232.03125,0.627083
93.8671875,233.7890625,0.61221296
93.8671875,235.546875,0.5960998
93.8671875,237.3046875,0.63802606
93.8671875,239.0625,0.6212029
93.8671875,240.8203125,0.6466822
93.8671875,242.578125,0.6225034
93.8671875,244.3359375,0.6657755
93.8671875,246.09375,0.6896266
93.8671875,247.8515625,0.63450545
93.8671875,249.609375,0.65284723
93.8671875,251.3671875,0.70875734
93.8671875,253.125,0.67085826
93.8671875,254.8828125,0.6703307
93.8671875,256.640625,0.6060337
93.8671875,258.3984375,0.68566185
93.8671875,260.15625,0.62803894
93.8671875,261.9140625,0.6681996
93.8671875,263.671875,0.659212
93.8671875,265.4296875,0.65846753
93.8671875,267.1875,0.57448536
93.8671875,268.9453125,0.64490294
93.8671875,270.703125,0.6359378
93.8671875,272.4609375,0.68138534
93.8671875,274.21875,0.64940226
93.8671875,275.9765625,0.6429839
93.8671875,277.734375,0.6531751
93.8671875,279.4921875,0.6922552
93.8671875,281.25,0.67352116
93.8671875,283.0078125,0.6508434
93.8671875,284.765625,0.69944423
93.8671875,286.5234375,0.66182643
93.8671875,288.28125,0.634437
93.8671875,290.0390625,0.6174486
93.8671875,291.796875,0.6355105
93.8671875,293.5546875,0.641052
93.8671875,295.3125,0.67923856
93.8671875,297.0703125,0.60068095
93.8671875,298.828125,0.6430417
93.8671875,300.5859375,0.6742015
93.8671875,302.34375,0.668134
93.8671875,304.1015625,0.6571774
93.8671875,305.859375,0.6821924
93.8671875,307.6171875,0.6777462
93.8671875,309.375,0.6325078
93.8671875,311.1328125,0.6476851
93.8671875,312.890625,0.6246718
93.8671875,314.6484375,0.63493663
93.8671875,316.40625,0.6724347
93.8671875,318.1640625,0.6603271
93.8671875,319.921875,0.68626815
93.8671875,321.6796875,0.65760326
93.8671875,323.4375,0.6844005
93.8671875,325.1953125,0.6409739
93.8671875,326.953125,0.69849294
93.8671875,328.7109375,0.7017435
93.8671875,330.46875,0.63812965
93.8671875,332.2265625,0.7510042
