latitude,longitude,value
16.171875,122.34375,0.7716385
16.171875,124.1015625,0.76981455
16.171875,125.859375,0.721227
16.171875,127.6171875,0.72697914
16.171875,129.375,0.7266285
16.171875,131.1328125,0.71090525
16.171875,132.890625,0.74661237
16.171875,134.6484375,0.6792518
16.171875,136.40625,0.7293099
16.171875,138.1640625,0.733249
16.171875,139.921875,0.68256885
16.171875,141.6796875,0.66951966
16.171875,143.4375,0.70339566
16.171875,145.1953125,0.73230714
16.171875,146.953125,0.8945691
16.171875,148.7109375,0.84267277
16.171875,150.46875,0.8311761
16.171875,152.2265625,0.83233094
16.171875,153.984375,0.7792141
16.171875,155.7421875,0.7703456
16.171875,157.5,0.787057
16.171875,159.2578125,0.7625074
16.171875,161.015625,0.75486606
16.171875,162.7734375,0.7328093
16.171875,164.53125,0.71438557
16.171875,166.2890625,0.6435409
16.171875,168.046875,0.65790784
16.171875,169.8046875,0.64279634
16.171875,171.5625,0.6597456
16.171875,173.3203125,0.606082
16.171875,175.078125,0.6144687
16.171875,176.8359375,0.5548963
16.171875,178.59375,0.6190661
14.4140625,-180.0,0.60739297
14.4140625,-178.2421875,0.6384688
14.4140625,-176.484375,0.63364625
14.4140625,-174.7265625,0.6638295
14.4140625,-172.96875,0.68429536
14.4140625,-171.2109375,0.6156193
14.4140625,-169.453125,0.64115435
14.4140625,-167.6953125,0.6959839
14.4140625,-165.9375,0.65496385
14.4140625,-164.1796875,0.62718135
14.4140625,-162.421875,0.601433
14.4140625,-160.6640625,0.600464
14.4140625,-158.90625,0.5613326
14.4140625,-157.1484375,0.62904984
14.4140625,-155.390625,0.6290355
14.4140625,-153.6328125,0.6383938
14.4140625,-151.875,0.5858107
14.4140625,-150.1171875,0.6343499
14.4140625,-148.359375,0.5906289
14.4140625,-146.6015625,0.6569212
14.4140625,-144.84375,0.61005217
14.4140625,-143.0859375,0.6257541
14.4140625,-141.328125,0.6807141
14.4140625,-139.5703125,0.6892594
14.4140625,-137.8125,0.617697
14.4140625,-136.0546875,0.669379
14.4140625,-134.296875,0.59877074
14.4140625,-132.5390625,0.58615047
14.4140625,-130.78125,0.563162
14.4140625,-129.0234375,0.62847084
14.4140625,-127.265625,0.6434087
14.4140625,-125.5078125,0.63229007
14.4140625,-123.75,0.6539706
14.4140625,-121.9921875,0.6100233
14.4140625,-120.234375,0.6325108
14.4140625,-118.4765625,0.677535
14.4140625,-116.71875,0.6825183
14.4140625,-114.9609375,0.6431898
14.4140625,-113.203125,0.64759624
14.4140625,-111.4453125,0.64814043
14.4140625,-109.6875,0.6674586
14.4140625,-107.9296875,0.629233
14.4140625,-106.171875,0.6141356
14.4140625,-104.4140625,0.65354717
14.4140625,-102.65625,0.65319043
14.4140625,-100.8984375,0.67062515
14.4140625,-99.140625,0.67952865
14.4140625,-97.3828125,0.69086343
14.4140625,-95.625,0.6570316
14.4140625,-93.8671875,0.69070613
14.4140625,-92.109375,0.6831306
14.4140625,-90.3515625,0.6782668
14.4140625,-88.59375,0.6505202
14.4140625,-86.8359375,0.641875
14.4140625,-85.078125,0.7683781
14.4140625,-83.3203125,0.7557621
14.4140625,-81.5625,0.8009602
14.4140625,-79.8046875,0.79446965
14.4140625,-78.046875,0.8613296
14.4140625,-76.2890625,0.9768005
14.4140625,-74.53125,0.9323394
14.4140625,-72.7734375,1.0000727
14.4140625,-71.015625,1.0232949
14.4140625,-69.2578125,1.0378783
14.4140625,-67.5,1.0721589
14.4140625,-65.7421875,1.2589034
14.4140625,-63.984375,1.2350924
14.4140625,-62.2265625,1.2640511
14.4140625,-60.46875,1.2082541
14.4140625,-58.7109375,1.2600881
14.4140625,-56.953125,1.3167489
14.4140625,-55.1953125,1.3336198
14.4140625,-53.4375,1.3485427
14.4140625,-51.6796875,1.2524945
14.4140625,-49.921875,1.2025441
14.4140625,-48.1640625,1.2809728
14.4140625,-46.40625,1.368875
14.4140625,-44.6484375,1.3177819
14.4140625,-42.890625,1.3924435
14.4140625,-41.1328125,1.3463464
14.4140625,-39.375,1.2266015
14.4140625,-37.6171875,1.2619545
14.4140625,-35.859375,1.2777184
14.4140625,-34.1015625,1.3229891
14.4140625,-32.34375,1.2907376
14.4140625,-30.5859375,1.275487
14.4140625,-28.828125,1.2291453
14.4140625,-27.0703125,1.2437882
14.4140625,-25.3125,1.1327078
14.4140625,-23.5546875,1.1289774
14.4140625,-21.796875,1.1789953
14.4140625,-20.0390625,1.0896946
14.4140625,-18.28125,1.0605596
14.4140625,-16.5234375,1.1323948
14.4140625,-14.765625,1.2339597
14.4140625,-13.0078125,1.1810381
14.4140625,-11.25,1.0580543
14.4140625,-9.4921875,1.2025701
14.4140625,-7.734375,1.1532304
14.4140625,-5.9765625,1.1695995
14.4140625,-4.21875,1.1483362
14.4140625,-2.4609375,1.1137838
14.4140625,-0.703125,1.1980033
14.4140625,1.0546875,1.1530231
14.4140625,2.8125,1.2312169
14.4140625,4.5703125,1.238761
14.4140625,6.328125,1.2111919
14.4140625,8.0859375,1.1196711
14.4140625,9.84375,1.1995744
14.4140625,11.6015625,1.1122348
14.4140625,13.359375,1.2256714
14.4140625,15.1171875,1.0750588
14.4140625,16.875,1.1478
14.4140625,18.6328125,1.3703165
14.4140625,20.390625,1.3202549
14.4140625,22.1484375,1.3632877
14.4140625,23.90625,1.2290711
14.4140625,25.6640625,1.3805572
14.4140625,27.421875,1.4076412
14.4140625,29.1796875,1.2536362
14.4140625,30.9375,1.0591247
14.4140625,32.6953125,1.223846
14.4140625,34.453125,1.2600808
14.4140625,36.2109375,1.2003518
14.4140625,37.96875,1.1186725
14.4140625,39.7265625,1.0781485
14.4140625,41.484375,1.0563265
14.4140625,43.2421875,0.93481004
14.4140625,45.0,1.0246631
14.4140625,46.7578125,0.95816797
14.4140625,48.515625,0.9328843
14.4140625,50.2734375,0.9587063
14.4140625,52.03125,1.0304772
14.4140625,53.7890625,1.0396328
14.4140625,55.546875,1.1149118
14.4140625,57.3046875,1.0406147
14.4140625,59.0625,1.0197877
14.4140625,60.8203125,0.987363
14.4140625,62.578125,1.0366224
14.4140625,64.3359375,1.0131301
14.4140625,66.09375,0.9186212
14.4140625,67.8515625,1.0217365
14.4140625,69.609375,0.92067283
14.4140625,71.3671875,0.7786932
14.4140625,73.125,0.8077318
14.4140625,74.8828125,0.77682954
14.4140625,76.640625,0.77161676
14.4140625,78.3984375,0.82106274
14.4140625,80.15625,0.81964326
14.4140625,81.9140625,0.87315184
14.4140625,83.671875,0.9600643
14.4140625,85.4296875,0.9213325
14.4140625,87.1875,0.9989758
14.4140625,88.9453125,0.91164833
14.4140625,90.703125,0.8668504
14.4140625,92.4609375,0.86137456
14.4140625,94.21875,0.8656636
14.4140625,95.9765625,0.819361
14.4140625,97.734375,0.8183185
14.4140625,99.4921875,0.74345505
14.4140625,101.25,0.79722583
14.4140625,103.0078125,0.78030765
14.4140625,104.765625,0.7685299
14.4140625,106.5234375,0.7988572
14.4140625,108.28125,0.8375477
14.4140625,110.0390625,0.86206746
14.4140625,111.796875,0.82859915
14.4140625,113.5546875,0.7795089
14.4140625,115.3125,0.7972105
14.4140625,117.0703125,0.803669
14.4140625,118.828125,0.7722133
14.4140625,120.5859375,0.8049018
14.4140625,122.34375,0.77494276
14.4140625,124.1015625,0.7666071
14.4140625,125.859375,0.7225549
14.4140625,127.6171875,0.7018349
14.4140625,129.375,0.724072
14.4140625,131.1328125,0.70483416
14.4140625,132.890625,0.7440134
14.4140625,134.6484375,0.6807842
14.4140625,136.40625,0.73929363
14.4140625,138.1640625,0.7291644
14.4140625,139.921875,0.6822475
14.4140625,141.6796875,0.6621917
14.4140625,143.4375,0.6779856
14.4140625,145.1953125,0.714924
14.4140625,146.953125,0.8497346
14.4140625,148.7109375,0.8166077
14.4140625,150.46875,0.8331719
14.4140625,152.2265625,0.7977184
14.4140625,153.984375,0.7819083
14.4140625,155.7421875,0.77429605
14.4140625,157.5,0.7844716
14.4140625,159.2578125,0.75332516
14.4140625,161.015625,0.74624544
14.4140625,162.7734375,0.7254794
14.4140625,164.53125,0.7153526
14.4140625,166.2890625,0.6411941
14.4140625,168.046875,0.65760624
14.4140625,169.8046875,0.6399224
14.4140625,171.5625,0.65687275
14.4140625,173.3203125,0.6144536
14.4140625,175.078125,0.6045738
14.4140625,176.8359375,0.5727372
14.4140625,178.59375,0.6432753
12.65625,-180.0,0.6207202
12.65625,-178.2421875,0.6328536
12.65625,-176.484375,0.64451206
12.65625,-174.7265625,0.66971254
12.65625,-172.96875,0.691585
12.65625,-171.2109375,0.6541339
12.65625,-169.453125,0.66507244
12.65625,-167.6953125,0.71345913
12.65625,-165.9375,0.6567401
12.65625,-164.1796875,0.64304066
12.65625,-162.421875,0.5988449
12.65625,-160.6640625,0.6024865
12.65625,-158.90625,0.5612493
12.65625,-157.1484375,0.61832666
12.65625,-155.390625,0.62721854
12.65625,-153.6328125,0.64151824
12.65625,-151.875,0.5878655
12.65625,-150.1171875,0.63590205
12.65625,-148.359375,0.6082527
12.65625,-146.6015625,0.660836
12.65625,-144.84375,0.61161715
12.65625,-143.0859375,0.62655014
12.65625,-141.328125,0.68317544
12.65625,-139.5703125,0.74198693
12.65625,-137.8125,0.6670759
12.65625,-136.0546875,0.6697924
12.65625,-134.296875,0.5975179
12.65625,-132.5390625,0.5800785
12.65625,-130.78125,0.5625235
12.65625,-129.0234375,0.6313029
12.65625,-127.265625,0.6437655
12.65625,-125.5078125,0.6329148
12.65625,-123.75,0.6542074
12.65625,-121.9921875,0.60425943
12.65625,-120.234375,0.63134944
12.65625,-118.4765625,0.67565256
12.65625,-116.71875,0.6852676
12.65625,-114.9609375,0.64357096
12.65625,-113.203125,0.6478426
12.65625,-111.4453125,0.6454094
12.65625,-109.6875,0.66541857
12.65625,-107.9296875,0.6378541
12.65625,-106.171875,0.6108032
12.65625,-104.4140625,0.6571387
12.65625,-102.65625,0.66854966
12.65625,-100.8984375,0.67352676
12.65625,-99.140625,0.6726264
12.65625,-97.3828125,0.6856037
12.65625,-95.625,0.6505839
12.65625,-93.8671875,0.6951795
12.65625,-92.109375,0.6784124
12.65625,-90.3515625,0.66962916
12.65625,-88.59375,0.65016043
12.65625,-86.8359375,0.637384
12.65625,-85.078125,0.75990003
12.65625,-83.3203125,0.74745595
12.65625,-81.5625,0.7808546
12.65625,-79.8046875,0.77360463
12.65625,-78.046875,0.8390418
12.65625,-76.2890625,0.94408625
12.65625,-74.53125,0.90589327
12.65625,-72.7734375,0.97244793
12.65625,-71.015625,0.9861116
12.65625,-69.2578125,1.0090612
12.65625,-67.5,1.0335226
12.65625,-65.7421875,1.2237213
12.65625,-63.984375,1.2296247
12.65625,-62.2265625,1.2654831
12.65625,-60.46875,1.213843
12.65625,-58.7109375,1.2615999
12.65625,-56.953125,1.3324174
12.65625,-55.1953125,1.3412654
12.65625,-53.4375,1.3509994
12.65625,-51.6796875,1.2361864
12.65625,-49.921875,1.1944342
12.65625,-48.1640625,1.2800071
12.65625,-46.40625,1.3637564
12.65625,-44.6484375,1.3056223
12.65625,-42.890625,1.3966198
12.65625,-41.1328125,1.3076537
12.65625,-39.375,1.2152511
12.65625,-37.6171875,1.2470576
12.65625,-35.859375,1.2526289
12.65625,-34.1015625,1.2960662
12.65625,-32.34375,1.2829638
12.65625,-30.5859375,1.2665197
12.65625,-28.828125,1.2114149
12.65625,-27.0703125,1.2263929
12.65625,-25.3125,1.1368439
12.65625,-23.5546875,1.1208918
12.65625,-21.796875,1.1686964
12.65625,-20.0390625,1.0690347
12.65625,-18.28125,1.0614595
12.65625,-16.5234375,1.1143824
12.65625,-14.765625,1.2110775
12.65625,-13.0078125,1.1702123
12.65625,-11.25,1.0450476
12.65625,-9.4921875,1.2015556
12.65625,-7.734375,1.1583928
12.65625,-5.9765625,1.1532391
12.65625,-4.21875,1.1374992
12.65625,-2.4609375,1.1159205
12.65625,-0.703125,1.2034513
12.65625,1.0546875,1.1441145
12.65625,2.8125,1.2200828
12.65625,4.5703125,1.195391
12.65625,6.328125,1.1908286
12.65625,8.0859375,1.0981302
12.65625,9.84375,1.1752725
12.65625,11.6015625,1.0777496
12.65625,13.359375,1.20131
12.65625,15.1171875,1.0556543
12.65625,16.875,1.1125746
12.65625,18.6328125,1.3390399
12.65625,20.390625,1.2864869
12.65625,22.1484375,1.3065761
12.65625,23.90625,1.1971005
12.65625,25.6640625,1.3633833
12.65625,27.421875,1.4056247
12.65625,29.1796875,1.2888714
12.65625,30.9375,1.066641
12.65625,32.6953125,1.2217685
12.65625,34.453125,1.2615683
12.65625,36.2109375,1.183683
12.65625,37.96875,1.15219
12.65625,39.7265625,1.0729357
12.65625,41.484375,1.0766661
12.65625,43.2421875,0.950934
12.65625,45.0,1.0278245
12.65625,46.7578125,0.9902794
12.65625,48.515625,0.94711846
12.65625,50.2734375,0.99106807
12.65625,52.03125,1.0342975
12.65625,53.7890625,1.0166839
12.65625,55.546875,1.1055951
12.65625,57.3046875,1.0357674
12.65625,59.0625,1.0221637
12.65625,60.8203125,1.0017568
12.65625,62.578125,1.0256419
12.65625,64.3359375,1.0034952
12.65625,66.09375,0.9120569
12.65625,67.8515625,1.0128924
12.65625,69.609375,0.94055384
12.65625,71.3671875,0.7827664
12.65625,73.125,0.81886894
12.65625,74.8828125,0.7905882
12.65625,76.640625,0.77743506
12.65625,78.3984375,0.8223505
12.65625,80.15625,0.81996566
12.65625,81.9140625,0.8854487
12.65625,83.671875,0.9811457
12.65625,85.4296875,0.937282
12.65625,87.1875,1.0217497
12.65625,88.9453125,0.9298187
12.65625,90.703125,0.8849208
12.65625,92.4609375,0.86658895
12.65625,94.21875,0.8814861
12.65625,95.9765625,0.8171209
12.65625,97.734375,0.81017405
12.65625,99.4921875,0.7382713
12.65625,101.25,0.80517113
12.65625,103.0078125,0.7776086
12.65625,104.765625,0.7698264
12.65625,106.5234375,0.7950844
12.65625,108.28125,0.8351507
12.65625,110.0390625,0.8552941
12.65625,111.796875,0.8315817
12.65625,113.5546875,0.7910982
12.65625,115.3125,0.80385876
12.65625,117.0703125,0.829598
12.65625,118.828125,0.77322346
12.65625,120.5859375,0.80879563
12.65625,122.34375,0.77427596
12.65625,124.1015625,0.7616773
12.65625,125.859375,0.7258999
12.65625,127.6171875,0.69551224
12.65625,129.375,0.7223883
12.65625,131.1328125,0.7545587
12.65625,132.890625,0.7521092
12.65625,134.6484375,0.6814755
12.65625,136.40625,0.7432301
12.65625,138.1640625,0.7287316
12.65625,139.921875,0.67892724
12.65625,141.6796875,0.651267
12.65625,143.4375,0.6686962
12.65625,145.1953125,0.7055741
12.65625,146.953125,0.8182458
12.65625,148.7109375,0.78662765
12.65625,150.46875,0.81412023
12.65625,152.2265625,0.78322875
12.65625,153.984375,0.7816245
12.65625,155.7421875,0.7736296
12.65625,157.5,0.7869015
12.65625,159.2578125,0.75330657
12.65625,161.015625,0.7386341
12.65625,162.7734375,0.71768713
12.65625,164.53125,0.75475764
12.65625,166.2890625,0.6426154
12.65625,168.046875,0.65801704
12.65625,169.8046875,0.6375378
12.65625,171.5625,0.66331977
12.65625,173.3203125,0.61896735
12.65625,175.078125,0.62657
12.65625,176.8359375,0.6102848
12.65625,178.59375,0.64310634
10.8984375,-180.0,0.6388014
10.8984375,-178.2421875,0.6367849
10.8984375,-176.484375,0.65646887
10.8984375,-174.7265625,0.6745768
10.8984375,-172.96875,0.6977367
10.8984375,-171.2109375,0.6634476
10.8984375,-169.453125,0.6831474
10.8984375,-167.6953125,0.71492016
10.8984375,-165.9375,0.6637954
10.8984375,-164.1796875,0.6522491
10.8984375,-162.421875,0.59777474
10.8984375,-160.6640625,0.5997322
10.8984375,-158.90625,0.5529736
10.8984375,-157.1484375,0.61515504
10.8984375,-155.390625,0.6206056
10.8984375,-153.6328125,0.64399517
10.8984375,-151.875,0.59083873
10.8984375,-150.1171875,0.6347785
10.8984375,-148.359375,0.6172504
10.8984375,-146.6015625,0.6624076
10.8984375,-144.84375,0.6129191
10.8984375,-143.0859375,0.6274254
10.8984375,-141.328125,0.68563914
10.8984375,-139.5703125,0.7532948
10.8984375,-137.8125,0.6693108
10.8984375,-136.0546875,0.67058027
10.8984375,-134.296875,0.5823649
10.8984375,-132.5390625,0.57337296
10.8984375,-130.78125,0.560669
10.8984375,-129.0234375,0.6530984
10.8984375,-127.265625,0.65831566
10.8984375,-125.5078125,0.6327075
10.8984375,-123.75,0.670376
10.8984375,-121.9921875,0.59494525
10.8984375,-120.234375,0.6812533
10.8984375,-118.4765625,0.67436004
10.8984375,-116.71875,0.6870066
10.8984375,-114.9609375,0.64707696
10.8984375,-113.203125,0.6478071
10.8984375,-111.4453125,0.64171904
10.8984375,-109.6875,0.6621292
10.8984375,-107.9296875,0.6468078
10.8984375,-106.171875,0.6066236
10.8984375,-104.4140625,0.67224383
10.8984375,-102.65625,0.6688536
10.8984375,-100.8984375,0.6750794
10.8984375,-99.140625,0.66728586
10.8984375,-97.3828125,0.6754221
10.8984375,-95.625,0.64534724
10.8984375,-93.8671875,0.6956549
10.8984375,-92.109375,0.67675483
10.8984375,-90.3515625,0.6737594
10.8984375,-88.59375,0.65230477
10.8984375,-86.8359375,0.6367918
10.8984375,-85.078125,0.755276
10.8984375,-83.3203125,0.7418786
10.8984375,-81.5625,0.7636261
10.8984375,-79.8046875,0.7574664
10.8984375,-78.046875,0.8132998
10.8984375,-76.2890625,0.91473264
10.8984375,-74.53125,0.87954086
10.8984375,-72.7734375,0.94098824
10.8984375,-71.015625,0.94251895
10.8984375,-69.2578125,0.96011114
10.8984375,-67.5,0.9986471
10.8984375,-65.7421875,1.1889255
10.8984375,-63.984375,1.2144632
10.8984375,-62.2265625,1.25727
10.8984375,-60.46875,1.2260816
10.8984375,-58.7109375,1.261543
10.8984375,-56.953125,1.3468424
10.8984375,-55.1953125,1.342903
10.8984375,-53.4375,1.3500162
10.8984375,-51.6796875,1.2342608
10.8984375,-49.921875,1.1913579
10.8984375,-48.1640625,1.3181708
10.8984375,-46.40625,1.3976954
10.8984375,-44.6484375,1.2813053
10.8984375,-42.890625,1.393434
10.8984375,-41.1328125,1.2909639
10.8984375,-39.375,1.17884
10.8984375,-37.6171875,1.2447039
10.8984375,-35.859375,1.2303362
10.8984375,-34.1015625,1.2664691
10.8984375,-32.34375,1.2439277
10.8984375,-30.5859375,1.2541186
10.8984375,-28.828125,1.1994566
10.8984375,-27.0703125,1.2124606
10.8984375,-25.3125,1.1284386
10.8984375,-23.5546875,1.115262
10.8984375,-21.796875,1.1543269
10.8984375,-20.0390625,1.0610046
10.8984375,-18.28125,1.075415
10.8984375,-16.5234375,1.1023777
10.8984375,-14.765625,1.1920812
10.8984375,-13.0078125,1.1585655
10.8984375,-11.25,1.0329381
10.8984375,-9.4921875,1.201535
10.8984375,-7.734375,1.1650594
10.8984375,-5.9765625,1.1498941
10.8984375,-4.21875,1.1275667
10.8984375,-2.4609375,1.1147932
10.8984375,-0.703125,1.1782435
10.8984375,1.0546875,1.133366
10.8984375,2.8125,1.2086815
10.8984375,4.5703125,1.1792226
10.8984375,6.328125,1.1664066
10.8984375,8.0859375,1.0698578
10.8984375,9.84375,1.149808
10.8984375,11.6015625,1.0372895
10.8984375,13.359375,1.1684088
10.8984375,15.1171875,1.0403306
10.8984375,16.875,1.0874857
10.8984375,18.6328125,1.2964325
10.8984375,20.390625,1.2532073
10.8984375,22.1484375,1.2618002
10.8984375,23.90625,1.16371
10.8984375,25.6640625,1.3440784
10.8984375,27.421875,1.4057409
10.8984375,29.1796875,1.2923461
10.8984375,30.9375,1.0642589
10.8984375,32.6953125,1.2029563
10.8984375,34.453125,1.2485615
10.8984375,36.2109375,1.1788487
10.8984375,37.96875,1.1432141
10.8984375,39.7265625,1.0881304
10.8984375,41.484375,1.0898708
10.8984375,43.2421875,0.9682862
10.8984375,45.0,1.0438535
10.8984375,46.7578125,1.0273393
10.8984375,48.515625,0.96944404
10.8984375,50.2734375,1.0175574
10.8984375,52.03125,1.0391434
10.8984375,53.7890625,1.008189
10.8984375,55.546875,1.0908346
10.8984375,57.3046875,1.0270649
10.8984375,59.0625,1.0379863
10.8984375,60.8203125,0.9984257
10.8984375,62.578125,1.006149
10.8984375,64.3359375,0.992401
10.8984375,66.09375,0.9103582
10.8984375,67.8515625,1.0081892
10.8984375,69.609375,0.9454904
10.8984375,71.3671875,0.7888786
10.8984375,73.125,0.82877904
10.8984375,74.8828125,0.79926306
10.8984375,76.640625,0.7828349
10.8984375,78.3984375,0.82214165
10.8984375,80.15625,0.8221944
10.8984375,81.9140625,0.8936866
10.8984375,83.671875,0.9828284
10.8984375,85.4296875,0.9520641
10.8984375,87.1875,1.0435994
10.8984375,88.9453125,0.943375
10.8984375,90.703125,0.90040815
10.8984375,92.4609375,0.87307847
10.8984375,94.21875,0.88540614
10.8984375,95.9765625,0.81317264
10.8984375,97.734375,0.81204647
10.8984375,99.4921875,0.7367724
10.8984375,101.25,0.8014819
10.8984375,103.0078125,0.776113
10.8984375,104.765625,0.7699693
10.8984375,106.5234375,0.7865872
10.8984375,108.28125,0.82662135
10.8984375,110.0390625,0.85106516
10.8984375,111.796875,0.8301002
10.8984375,113.5546875,0.7914836
10.8984375,115.3125,0.8043558
10.8984375,117.0703125,0.8309363
10.8984375,118.828125,0.770655
10.8984375,120.5859375,0.8083475
10.8984375,122.34375,0.7735824
10.8984375,124.1015625,0.7514348
10.8984375,125.859375,0.72701335
10.8984375,127.6171875,0.69431186
10.8984375,129.375,0.72000295
10.8984375,131.1328125,0.75215715
10.8984375,132.890625,0.74793285
10.8984375,134.6484375,0.66823924
10.8984375,136.40625,0.74554634
10.8984375,138.1640625,0.7280076
10.8984375,139.921875,0.6768157
10.8984375,141.6796875,0.63523126
10.8984375,143.4375,0.66136557
10.8984375,145.1953125,0.6926309
10.8984375,146.953125,0.7900767
10.8984375,148.7109375,0.75214344
10.8984375,150.46875,0.7947161
10.8984375,152.2265625,0.77267367
10.8984375,153.984375,0.7820258
10.8984375,155.7421875,0.77107656
10.8984375,157.5,0.7854515
10.8984375,159.2578125,0.74770415
10.8984375,161.015625,0.7325424
10.8984375,162.7734375,0.71163374
10.8984375,164.53125,0.7155523
10.8984375,166.2890625,0.6447575
10.8984375,168.046875,0.66763437
10.8984375,169.8046875,0.64247197
10.8984375,171.5625,0.67748445
10.8984375,173.3203125,0.62975305
10.8984375,175.078125,0.6384139
10.8984375,176.8359375,0.61663854
10.8984375,178.59375,0.6421935
9.140625,-180.0,0.65685076
9.140625,-178.2421875,0.64733404
9.140625,-176.484375,0.66494495
9.140625,-174.7265625,0.691041
9.140625,-172.96875,0.69145477
9.140625,-171.2109375,0.68406
9.140625,-169.453125,0.69781697
9.140625,-167.6953125,0.7120489
9.140625,-165.9375,0.66642904
9.140625,-164.1796875,0.66448313
9.140625,-162.421875,0.5987942
9.140625,-160.6640625,0.6175886
9.140625,-158.90625,0.5602228
9.140625,-157.1484375,0.614448
9.140625,-155.390625,0.6157937
9.140625,-153.6328125,0.6407527
9.140625,-151.875,0.5902303
9.140625,-150.1171875,0.63178337
9.140625,-148.359375,0.6256873
9.140625,-146.6015625,0.6630807
9.140625,-144.84375,0.6118629
9.140625,-143.0859375,0.6252027
9.140625,-141.328125,0.68513525
9.140625,-139.5703125,0.76618016
9.140625,-137.8125,0.6689895
9.140625,-136.0546875,0.67475736
9.140625,-134.296875,0.5798171
9.140625,-132.5390625,0.56898844
9.140625,-130.78125,0.541701
9.140625,-129.0234375,0.665887
9.140625,-127.265625,0.64473563
9.140625,-125.5078125,0.6316885
9.140625,-123.75,0.68422747
9.140625,-121.9921875,0.5923526
9.140625,-120.234375,0.6725167
9.140625,-118.4765625,0.6721102
9.140625,-116.71875,0.68416846
9.140625,-114.9609375,0.65132964
9.140625,-113.203125,0.6486391
9.140625,-111.4453125,0.63812786
9.140625,-109.6875,0.65878206
9.140625,-107.9296875,0.6543109
9.140625,-106.171875,0.60038984
9.140625,-104.4140625,0.66869843
9.140625,-102.65625,0.66785365
9.140625,-100.8984375,0.6754337
9.140625,-99.140625,0.6638985
9.140625,-97.3828125,0.6721511
9.140625,-95.625,0.6363215
9.140625,-93.8671875,0.69508576
9.140625,-92.109375,0.6753754
9.140625,-90.3515625,0.6674533
9.140625,-88.59375,0.6547715
9.140625,-86.8359375,0.6408595
9.140625,-85.078125,0.74975985
9.140625,-83.3203125,0.7361247
9.140625,-81.5625,0.7510238
9.140625,-79.8046875,0.7420061
9.140625,-78.046875,0.7917983
9.140625,-76.2890625,0.8895349
9.140625,-74.53125,0.8526988
9.140625,-72.7734375,0.90970016
9.140625,-71.015625,0.9128713
9.140625,-69.2578125,0.94388324
9.140625,-67.5,0.96908975
9.140625,-65.7421875,1.1533546
9.140625,-63.984375,1.1868004
9.140625,-62.2265625,1.2412682
9.140625,-60.46875,1.2225617
9.140625,-58.7109375,1.2602043
9.140625,-56.953125,1.3549958
9.140625,-55.1953125,1.3475823
9.140625,-53.4375,1.3563501
9.140625,-51.6796875,1.237242
9.140625,-49.921875,1.192711
9.140625,-48.1640625,1.3210374
9.140625,-46.40625,1.3923697
9.140625,-44.6484375,1.2774634
9.140625,-42.890625,1.3934802
9.140625,-41.1328125,1.2778336
9.140625,-39.375,1.171281
9.140625,-37.6171875,1.2343978
9.140625,-35.859375,1.2121621
9.140625,-34.1015625,1.2467129
9.140625,-32.34375,1.2289127
9.140625,-30.5859375,1.2229348
9.140625,-28.828125,1.1704745
9.140625,-27.0703125,1.2116151
9.140625,-25.3125,1.1229033
9.140625,-23.5546875,1.1243103
9.140625,-21.796875,1.1503865
9.140625,-20.0390625,1.0651054
9.140625,-18.28125,1.0831819
9.140625,-16.5234375,1.0958862
9.140625,-14.765625,1.1820313
9.140625,-13.0078125,1.1478081
9.140625,-11.25,1.0248672
9.140625,-9.4921875,1.199677
9.140625,-7.734375,1.1678699
9.140625,-5.9765625,1.145526
9.140625,-4.21875,1.1125392
9.140625,-2.4609375,1.1017324
9.140625,-0.703125,1.173848
9.140625,1.0546875,1.1202793
9.140625,2.8125,1.1915253
9.140625,4.5703125,1.1511068
9.140625,6.328125,1.1333286
9.140625,8.0859375,1.0384668
9.140625,9.84375,1.0870639
9.140625,11.6015625,1.00348
9.140625,13.359375,1.1306492
9.140625,15.1171875,1.0184338
9.140625,16.875,1.053825
9.140625,18.6328125,1.2565849
9.140625,20.390625,1.2515625
9.140625,22.1484375,1.2243131
9.140625,23.90625,1.1326504
9.140625,25.6640625,1.3190862
9.140625,27.421875,1.3950025
9.140625,29.1796875,1.2988766
9.140625,30.9375,1.0587149
9.140625,32.6953125,1.1783898
9.140625,34.453125,1.2203918
9.140625,36.2109375,1.1713523
9.140625,37.96875,1.1406964
9.140625,39.7265625,1.0980872
9.140625,41.484375,1.112138
9.140625,43.2421875,0.981481
9.140625,45.0,1.0666543
9.140625,46.7578125,1.0490004
9.140625,48.515625,0.99641925
9.140625,50.2734375,1.0478262
9.140625,52.03125,1.0190897
9.140625,53.7890625,1.0000128
9.140625,55.546875,1.0906588
9.140625,57.3046875,1.0224802
9.140625,59.0625,1.0394086
9.140625,60.8203125,0.9953978
9.140625,62.578125,0.98995525
9.140625,64.3359375,0.98254186
9.140625,66.09375,0.91317815
9.140625,67.8515625,1.0066357
9.140625,69.609375,0.94934845
9.140625,71.3671875,0.7961757
9.140625,73.125,0.83885616
9.140625,74.8828125,0.8061418
9.140625,76.640625,0.78507143
9.140625,78.3984375,0.82199883
9.140625,80.15625,0.8223922
9.140625,81.9140625,0.90558684
9.140625,83.671875,0.9879258
9.140625,85.4296875,0.96381354
9.140625,87.1875,1.065239
9.140625,88.9453125,0.9557685
9.140625,90.703125,0.91430306
9.140625,92.4609375,0.8773075
9.140625,94.21875,0.8926653
