latitude,longitude,value
-15.46875,-104.4140625,0.4029955
-15.46875,-102.65625,0.5986878
-15.46875,-100.8984375,0.5843664
-15.46875,-99.140625,0.5573227
-15.46875,-97.3828125,0.65623236
-15.46875,-95.625,0.61191255
-15.46875,-93.8671875,0.74014807
-15.46875,-92.109375,0.6038134
-15.46875,-90.3515625,0.6647975
-15.46875,-88.59375,0.76999235
-15.46875,-86.8359375,0.51930076
-15.46875,-85.078125,0.62889117
-15.46875,-83.3203125,0.5630338
-15.46875,-81.5625,0.7158524
-15.46875,-79.8046875,0.62107825
-15.46875,-78.046875,0.6225132
-15.46875,-76.2890625,0.67526066
-15.46875,-74.53125,0.70081824
-15.46875,-72.7734375,0.6978737
-15.46875,-71.015625,0.6807907
-15.46875,-69.2578125,0.6665086
-15.46875,-67.5,0.8093536
-15.46875,-65.7421875,0.7505625
-15.46875,-63.984375,0.6663012
-15.46875,-62.2265625,0.7772567
-15.46875,-60.46875,0.6958965
-15.46875,-58.7109375,0.7153756
-15.46875,-56.953125,0.8214715
-15.46875,-55.1953125,0.769268
-15.46875,-53.4375,0.9148173
-15.46875,-51.6796875,0.92703754
-15.46875,-49.921875,0.77525353
-15.46875,-48.1640625,0.8251857
-15.46875,-46.40625,0.77265096
-15.46875,-44.6484375,0.8086728
-15.46875,-42.890625,0.7936605
-15.46875,-41.1328125,0.7232095
-15.46875,-39.375,0.6623022
-15.46875,-37.6171875,1.0322207
-15.46875,-35.859375,1.0298774
-15.46875,-34.1015625,0.89286166
-15.46875,-32.34375,0.9019523
-15.46875,-30.5859375,0.7823726
-15.46875,-28.828125,0.82809705
-15.46875,-27.0703125,0.89066297
-15.46875,-25.3125,0.53731257
-15.46875,-23.5546875,0.7612372
-15.46875,-21.796875,0.9811483
-15.46875,-20.0390625,0.90159595
-15.46875,-18.28125,0.8596239
-15.46875,-16.5234375,0.7477605
-15.46875,-14.765625,0.8638578
-15.46875,-13.0078125,0.8484824
-15.46875,-11.25,0.6637519
-15.46875,-9.4921875,0.7346787
-15.46875,-7.734375,0.50258213
-15.46875,-5.9765625,0.6448879
-15.46875,-4.21875,0.65671146
-15.46875,-2.4609375,0.5919002
-15.46875,-0.703125,0.72985846
-15.46875,1.0546875,0.71774477
-15.46875,2.8125,0.7118908
-15.46875,4.5703125,0.7862294
-15.46875,6.328125,0.6990518
-15.46875,8.0859375,0.71058923
-15.46875,9.84375,0.7901823
-15.46875,11.6015625,0.5195711
-15.46875,13.359375,0.8379663
-15.46875,15.1171875,0.7160659
-15.46875,16.875,0.7747839
-15.46875,18.6328125,0.70767814
-15.46875,20.390625,0.5666987
-15.46875,22.1484375,0.54404324
-15.46875,23.90625,0.549576
-15.46875,25.6640625,0.75283325
-15.46875,27.421875,0.83400255
-15.46875,29.1796875,0.7627182
-15.46875,30.9375,0.78139144
-15.46875,32.6953125,0.91932976
-15.46875,34.453125,0.9316684
-15.46875,36.2109375,0.8191872
-15.46875,37.96875,0.6530689
-15.46875,39.7265625,0.52980834
-15.46875,41.484375,0.6030083
-15.46875,43.2421875,0.48434258
-15.46875,45.0,0.7553585
-15.46875,46.7578125,0.7107793
-15.46875,48.515625,0.8658905
-15.46875,50.2734375,0.9351768
-15.46875,52.03125,0.9841134
-15.46875,53.7890625,0.6988734
-15.46875,55.546875,0.9759697
-15.46875,57.3046875,0.73711634
-15.46875,59.0625,0.80268997
-15.46875,60.8203125,0.5469414
-15.46875,62.578125,0.89154667
-15.46875,64.3359375,0.55423284
-15.46875,66.09375,0.52721864
-15.46875,67.8515625,0.7245694
-15.46875,69.609375,0.770169
-15.46875,71.3671875,0.43090266
-15.46875,73.125,0.63908744
-15.46875,74.8828125,0.50457114
-15.46875,76.640625,0.7222669
-15.46875,78.3984375,0.6061346
-15.46875,80.15625,0.5292087
-15.46875,81.9140625,0.5868452
-15.46875,83.671875,1.0671239
-15.46875,85.4296875,0.6541223
-15.46875,87.1875,0.70861113
-15.46875,88.9453125,0.5908309
-15.46875,90.703125,0.5965494
-15.46875,92.4609375,0.5782782
-15.46875,94.21875,0.5403291
-15.46875,95.9765625,0.64265233
-15.46875,97.734375,0.5907579
-15.46875,99.4921875,0.5725524
-15.46875,101.25,0.5772154
-15.46875,103.0078125,0.668836
-15.46875,104.765625,0.58647627
-15.46875,106.5234375,0.73026353
-15.46875,108.28125,0.5867997
-15.46875,110.0390625,0.7085232
-15.46875,111.796875,0.5946365
-15.46875,113.5546875,0.65662557
-15.46875,115.3125,0.54344773
-15.46875,117.0703125,0.8527828
-15.46875,118.828125,0.618836
-15.46875,120.5859375,0.58634174
-15.46875,122.34375,0.56960857
-15.46875,124.1015625,0.671098
-15.46875,125.859375,0.47861287
-15.46875,127.6171875,0.69743395
-15.46875,129.375,0.60952866
-15.46875,131.1328125,0.6742515
-15.46875,132.890625,0.44625133
-15.46875,134.6484375,0.57401645
-15.46875,136.40625,0.68567026
-15.46875,138.1640625,0.6607548
-15.46875,139.921875,0.5684268
-15.46875,141.6796875,0.70794374
-15.46875,143.4375,0.6023023
-15.46875,145.1953125,0.6682879
-15.46875,146.953125,0.43101582
-15.46875,148.7109375,0.43786758
-15.46875,150.46875,0.7334602
-15.46875,152.2265625,0.4535675
-15.46875,153.984375,0.5180051
-15.46875,155.7421875,0.7317468
-15.46875,157.5,0.52398366
-15.46875,159.2578125,0.79655117
-15.46875,161.015625,0.5589368
-15.46875,162.7734375,0.4678663
-15.46875,164.53125,0.6088714
-15.46875,166.2890625,0.6713285
-15.46875,168.046875,0.7071118
-15.46875,169.8046875,0.5919941
-15.46875,171.5625,0.46033862
-15.46875,173.3203125,0.6073685
-15.46875,175.078125,0.5396368
-15.46875,176.8359375,0.4825683
-15.46875,178.59375,0.6148055
-17.2265625,-180.0,0.5118979
-17.2265625,-178.2421875,0.5646628
-17.2265625,-176.484375,0.75687444
-17.2265625,-174.7265625,0.5587741
-17.2265625,-172.96875,0.62822956
-17.2265625,-171.2109375,0.64167607
-17.2265625,-169.453125,0.5461132
-17.2265625,-167.6953125,0.44803753
-17.2265625,-165.9375,0.6836194
-17.2265625,-164.1796875,0.54637533
-17.2265625,-162.421875,0.6441189
-17.2265625,-160.6640625,0.42993858
-17.2265625,-158.90625,0.5860065
-17.2265625,-157.1484375,0.50437117
-17.2265625,-155.390625,0.6837737
-17.2265625,-153.6328125,0.42473707
-17.2265625,-151.875,0.6715188
-17.2265625,-150.1171875,0.5102091
-17.2265625,-148.359375,0.7418765
-17.2265625,-146.6015625,0.46521068
-17.2265625,-144.84375,0.534353
-17.2265625,-143.0859375,0.55288947
-17.2265625,-141.328125,0.48119637
-17.2265625,-139.5703125,0.51559097
-17.2265625,-137.8125,0.4856056
-17.2265625,-136.0546875,0.526668
-17.2265625,-134.296875,0.60941786
-17.2265625,-132.5390625,0.6605075
-17.2265625,-130.78125,0.49162337
-17.2265625,-129.0234375,0.4390485
-17.2265625,-127.265625,0.5316935
-17.2265625,-125.5078125,0.56645983
-17.2265625,-123.75,0.46764365
-17.2265625,-121.9921875,0.4731169
-17.2265625,-120.234375,0.6250094
-17.2265625,-118.4765625,0.7467025
-17.2265625,-116.71875,0.67903054
-17.2265625,-114.9609375,0.6572243
-17.2265625,-113.203125,0.48536286
-17.2265625,-111.4453125,0.74070567
-17.2265625,-109.6875,0.5682221
-17.2265625,-107.9296875,0.67355907
-17.2265625,-106.171875,0.6500198
-17.2265625,-104.4140625,0.43102518
-17.2265625,-102.65625,0.54973626
-17.2265625,-100.8984375,0.5776311
-17.2265625,-99.140625,0.5568197
-17.2265625,-97.3828125,0.6657407
-17.2265625,-95.625,0.64076644
-17.2265625,-93.8671875,0.7465792
-17.2265625,-92.109375,0.5912192
-17.2265625,-90.3515625,0.6520187
-17.2265625,-88.59375,0.7585483
-17.2265625,-86.8359375,0.515766
-17.2265625,-85.078125,0.6325058
-17.2265625,-83.3203125,0.5551327
-17.2265625,-81.5625,0.70426595
-17.2265625,-79.8046875,0.6270062
-17.2265625,-78.046875,0.6331477
-17.2265625,-76.2890625,0.6586765
-17.2265625,-74.53125,0.70093536
-17.2265625,-72.7734375,0.67550397
-17.2265625,-71.015625,0.67065537
-17.2265625,-69.2578125,0.5844013
-17.2265625,-67.5,0.7843043
-17.2265625,-65.7421875,0.74735373
-17.2265625,-63.984375,0.651252
-17.2265625,-62.2265625,0.7749781
-17.2265625,-60.46875,0.6647714
-17.2265625,-58.7109375,0.68711007
-17.2265625,-56.953125,0.76986104
-17.2265625,-55.1953125,0.77488995
-17.2265625,-53.4375,0.87661225
-17.2265625,-51.6796875,0.9037748
-17.2265625,-49.921875,0.7592425
-17.2265625,-48.1640625,0.8059682
-17.2265625,-46.40625,0.7412406
-17.2265625,-44.6484375,0.78557926
-17.2265625,-42.890625,0.7789068
-17.2265625,-41.1328125,0.7254687
-17.2265625,-39.375,0.6675535
-17.2265625,-37.6171875,1.0189468
-17.2265625,-35.859375,1.0449698
-17.2265625,-34.1015625,0.86672413
-17.2265625,-32.34375,0.6987888
-17.2265625,-30.5859375,0.77035093
-17.2265625,-28.828125,0.82020515
-17.2265625,-27.0703125,0.85465723
-17.2265625,-25.3125,0.5574543
-17.2265625,-23.5546875,0.75201684
-17.2265625,-21.796875,0.9607976
-17.2265625,-20.0390625,0.8951216
-17.2265625,-18.28125,0.8658008
-17.2265625,-16.5234375,0.7256593
-17.2265625,-14.765625,0.9167873
-17.2265625,-13.0078125,0.84541416
-17.2265625,-11.25,0.66041905
-17.2265625,-9.4921875,0.7334685
-17.2265625,-7.734375,0.50341487
-17.2265625,-5.9765625,0.62715507
-17.2265625,-4.21875,0.64766127
-17.2265625,-2.4609375,0.588998
-17.2265625,-0.703125,0.7394708
-17.2265625,1.0546875,0.72028583
-17.2265625,2.8125,0.7154599
-17.2265625,4.5703125,0.81851995
-17.2265625,6.328125,0.71563095
-17.2265625,8.0859375,0.68901646
-17.2265625,9.84375,0.7667101
-17.2265625,11.6015625,0.53245616
-17.2265625,13.359375,0.7817654
-17.2265625,15.1171875,0.7141928
-17.2265625,16.875,0.78452146
-17.2265625,18.6328125,1.0798527
-17.2265625,20.390625,0.60546625
-17.2265625,22.1484375,0.5343476
-17.2265625,23.90625,0.537586
-17.2265625,25.6640625,0.74954027
-17.2265625,27.421875,0.7996738
-17.2265625,29.1796875,0.7495197
-17.2265625,30.9375,0.8437967
-17.2265625,32.6953125,0.6112823
-17.2265625,34.453125,0.9483662
-17.2265625,36.2109375,0.81528825
-17.2265625,37.96875,0.6740536
-17.2265625,39.7265625,0.5229872
-17.2265625,41.484375,0.58170336
-17.2265625,43.2421875,0.47907397
-17.2265625,45.0,0.73689705
-17.2265625,46.7578125,0.7099183
-17.2265625,48.515625,0.8587485
-17.2265625,50.2734375,0.93089503
-17.2265625,52.03125,0.989315
-17.2265625,53.7890625,0.6854713
-17.2265625,55.546875,0.96975845
-17.2265625,57.3046875,0.7267877
-17.2265625,59.0625,0.7808816
-17.2265625,60.8203125,0.533552
-17.2265625,62.578125,0.855787
-17.2265625,64.3359375,0.5371204
-17.2265625,66.09375,0.52595454
-17.2265625,67.8515625,0.6888817
-17.2265625,69.609375,0.83844197
-17.2265625,71.3671875,0.43272462
-17.2265625,73.125,0.6669821
-17.2265625,74.8828125,0.47168308
-17.2265625,76.640625,0.7066342
-17.2265625,78.3984375,0.6048172
-17.2265625,80.15625,0.5198417
-17.2265625,81.9140625,0.56515163
-17.2265625,83.671875,1.0557905
-17.2265625,85.4296875,0.64811605
-17.2265625,87.1875,0.6978511
-17.2265625,88.9453125,0.57246757
-17.2265625,90.703125,0.5338321
-17.2265625,92.4609375,0.5643158
-17.2265625,94.21875,0.56968755
-17.2265625,95.9765625,0.626679
-17.2265625,97.734375,0.75053656
-17.2265625,99.4921875,0.55389863
-17.2265625,101.25,0.58909494
-17.2265625,103.0078125,0.66822344
-17.2265625,104.765625,0.6005901
-17.2265625,106.5234375,0.75300974
-17.2265625,108.28125,0.59411633
-17.2265625,110.0390625,0.70305866
-17.2265625,111.796875,0.62022644
-17.2265625,113.5546875,0.6586422
-17.2265625,115.3125,0.5287062
-17.2265625,117.0703125,0.813713
-17.2265625,118.828125,0.6118355
-17.2265625,120.5859375,0.57884496
-17.2265625,122.34375,0.5633403
-17.2265625,124.1015625,0.66504025
-17.2265625,125.859375,0.47676343
-17.2265625,127.6171875,0.6886655
-17.2265625,129.375,0.60670155
-17.2265625,131.1328125,0.67977434
-17.2265625,132.890625,0.44455034
-17.2265625,134.6484375,0.59876513
-17.2265625,136.40625,0.6793759
-17.2265625,138.1640625,0.6660783
-17.2265625,139.921875,0.5630919
-17.2265625,141.6796875,0.7137459
-17.2265625,143.4375,0.62436545
-17.2265625,145.1953125,0.6117949
-17.2265625,146.953125,0.43858865
-17.2265625,148.7109375,0.47667456
-17.2265625,150.46875,0.7364521
-17.2265625,152.2265625,0.43609706
-17.2265625,153.984375,0.5196963
-17.2265625,155.7421875,0.7189402
-17.2265625,157.5,0.5175041
-17.2265625,159.2578125,0.79815096
-17.2265625,161.015625,0.5652508
-17.2265625,162.7734375,0.48727864
-17.2265625,164.53125,0.5940783
-17.2265625,166.2890625,0.66500354
-17.2265625,168.046875,0.611268
-17.2265625,169.8046875,0.62879413
-17.2265625,171.5625,0.43051735
-17.2265625,173.3203125,0.6163971
-17.2265625,175.078125,0.5027881
-17.2265625,176.8359375,0.45404926
-17.2265625,178.59375,0.7003788
-18.984375,-180.0,0.52997
-18.984375,-178.2421875,0.5765405
-18.984375,-176.484375,0.7585853
-18.984375,-174.7265625,0.56375474
-18.984375,-172.96875,0.63123417
-18.984375,-171.2109375,0.62713903
-18.984375,-169.453125,0.5441651
-18.984375,-167.6953125,0.45039448
-18.984375,-165.9375,0.69152486
-18.984375,-164.1796875,0.54678756
-18.984375,-162.421875,0.6536784
-18.984375,-160.6640625,0.659784
-18.984375,-158.90625,0.5865253
-18.984375,-157.1484375,0.5043378
-18.984375,-155.390625,0.69546753
-18.984375,-153.6328125,0.38891453
-18.984375,-151.875,0.6605607
-18.984375,-150.1171875,0.5139851
-18.984375,-148.359375,0.7744009
-18.984375,-146.6015625,0.47587696
-18.984375,-144.84375,0.53603643
-18.984375,-143.0859375,0.55581814
-18.984375,-141.328125,0.488453
-18.984375,-139.5703125,0.48207057
-18.984375,-137.8125,0.49043486
-18.984375,-136.0546875,0.52805823
-18.984375,-134.296875,0.6490316
-18.984375,-132.5390625,0.656651
-18.984375,-130.78125,0.48627824
-18.984375,-129.0234375,0.43452522
-18.984375,-127.265625,0.5356411
-18.984375,-125.5078125,0.55428755
-18.984375,-123.75,0.44674784
-18.984375,-121.9921875,0.46677363
-18.984375,-120.234375,0.6093368
-18.984375,-118.4765625,0.742354
-18.984375,-116.71875,0.67136097
-18.984375,-114.9609375,0.659349
-18.984375,-113.203125,0.49065876
-18.984375,-111.4453125,0.73664397
-18.984375,-109.6875,0.572036
-18.984375,-107.9296875,0.6619588
-18.984375,-106.171875,0.6384286
-18.984375,-104.4140625,0.43389753
-18.984375,-102.65625,0.546153
-18.984375,-100.8984375,0.5729629
-18.984375,-99.140625,0.55461925
-18.984375,-97.3828125,0.68925476
-18.984375,-95.625,0.64420545
-18.984375,-93.8671875,0.7500925
-18.984375,-92.109375,0.5939507
-18.984375,-90.3515625,0.65668464
-18.984375,-88.59375,0.7689034
-18.984375,-86.8359375,0.56107104
-18.984375,-85.078125,0.63292074
-18.984375,-83.3203125,0.54378384
-18.984375,-81.5625,0.68986636
-18.984375,-79.8046875,0.62283283
-18.984375,-78.046875,0.6496998
-18.984375,-76.2890625,0.65403754
-18.984375,-74.53125,0.6892351
-18.984375,-72.7734375,0.6535693
-18.984375,-71.015625,0.66626894
-18.984375,-69.2578125,0.5800532
-18.984375,-67.5,0.7694031
-18.984375,-65.7421875,0.72607344
-18.984375,-63.984375,0.6407228
-18.984375,-62.2265625,0.76940966
-18.984375,-60.46875,0.6453863
-18.984375,-58.7109375,0.65563834
-18.984375,-56.953125,0.757505
-18.984375,-55.1953125,0.75060016
-18.984375,-53.4375,0.8458315
-18.984375,-51.6796875,0.8856627
-18.984375,-49.921875,0.7252367
-18.984375,-48.1640625,0.79304445
-18.984375,-46.40625,0.7210509
-18.984375,-44.6484375,0.77107626
-18.984375,-42.890625,0.7682783
-18.984375,-41.1328125,0.7305776
-18.984375,-39.375,0.6711736
-18.984375,-37.6171875,1.0178318
-18.984375,-35.859375,1.0461669
-18.984375,-34.1015625,0.89538825
-18.984375,-32.34375,0.6944916
-18.984375,-30.5859375,0.76159465
-18.984375,-28.828125,0.80842423
-18.984375,-27.0703125,0.8462043
-18.984375,-25.3125,0.5438364
-18.984375,-23.5546875,0.7300329
-18.984375,-21.796875,0.903357
-18.984375,-20.0390625,0.8061935
-18.984375,-18.28125,0.8745006
-18.984375,-16.5234375,0.709625
-18.984375,-14.765625,0.93838596
-18.984375,-13.0078125,0.817619
-18.984375,-11.25,0.6196072
-18.984375,-9.4921875,0.73786163
-18.984375,-7.734375,0.5037256
-18.984375,-5.9765625,0.62808806
-18.984375,-4.21875,0.60163623
-18.984375,-2.4609375,0.5553955
-18.984375,-0.703125,0.737998
-18.984375,1.0546875,0.7279362
-18.984375,2.8125,0.7166151
-18.984375,4.5703125,0.8145108
-18.984375,6.328125,0.71356136
-18.984375,8.0859375,0.63808006
-18.984375,9.84375,0.74966955
-18.984375,11.6015625,0.5355173
-18.984375,13.359375,0.7790118
-18.984375,15.1171875,0.70944244
-18.984375,16.875,0.7867777
-18.984375,18.6328125,0.62489766
-18.984375,20.390625,0.61382043
-18.984375,22.1484375,0.5337131
-18.984375,23.90625,0.5332605
-18.984375,25.6640625,0.7466451
-18.984375,27.421875,0.7298592
-18.984375,29.1796875,0.74343103
-18.984375,30.9375,0.7189749
-18.984375,32.6953125,1.0017413
-18.984375,34.453125,0.95221627
-18.984375,36.2109375,0.81148523
-18.984375,37.96875,0.67770797
-18.984375,39.7265625,0.52306235
-18.984375,41.484375,0.56851774
-18.984375,43.2421875,0.48205566
-18.984375,45.0,0.71043366
-18.984375,46.7578125,0.70875585
-18.984375,48.515625,0.8509154
-18.984375,50.2734375,0.9231116
-18.984375,52.03125,0.9193947
-18.984375,53.7890625,0.6758119
-18.984375,55.546875,0.94858927
-18.984375,57.3046875,0.7079482
-18.984375,59.0625,0.75350356
-18.984375,60.8203125,0.5219095
-18.984375,62.578125,0.8267045
-18.984375,64.3359375,0.5271219
-18.984375,66.09375,0.5255837
-18.984375,67.8515625,0.6870122
-18.984375,69.609375,0.72751564
-18.984375,71.3671875,0.43251196
-18.984375,73.125,0.8170842
-18.984375,74.8828125,0.46948913
-18.984375,76.640625,0.7015489
-18.984375,78.3984375,0.6003706
-18.984375,80.15625,0.52477384
-18.984375,81.9140625,0.5439893
-18.984375,83.671875,1.0534511
-18.984375,85.4296875,0.6494251
-18.984375,87.1875,0.693787
-18.984375,88.9453125,0.55942297
-18.984375,90.703125,0.52392924
-18.984375,92.4609375,0.57518023
-18.984375,94.21875,0.5558781
-18.984375,95.9765625,0.6268339
-18.984375,97.734375,0.74899477
-18.984375,99.4921875,0.5377117
-18.984375,101.25,0.64243776
-18.984375,103.0078125,0.6643603
-18.984375,104.765625,0.601119
-18.984375,106.5234375,0.71371347
-18.984375,108.28125,0.59406185
-18.984375,110.0390625,0.70267797
-18.984375,111.796875,0.5840187
-18.984375,113.5546875,0.6611396
-18.984375,115.3125,0.50602996
-18.984375,117.0703125,0.78718394
-18.984375,118.828125,0.6017791
-18.984375,120.5859375,0.5679977
-18.984375,122.34375,0.55690736
-18.984375,124.1015625,0.6686915
-18.984375,125.859375,0.47643447
-18.984375,127.6171875,0.68276286
-18.984375,129.375,0.6054471
-18.984375,131.1328125,0.6790829
-18.984375,132.890625,0.6557036
-18.984375,134.6484375,0.6029619
-18.984375,136.40625,0.70203936
-18.984375,138.1640625,0.66777587
-18.984375,139.921875,0.5592363
-18.984375,141.6796875,0.7107962
-18.984375,143.4375,0.6042733
-18.984375,145.1953125,0.61609656
-18.984375,146.953125,0.39962447
-18.984375,148.7109375,0.5044955
-18.984375,150.46875,0.7171616
-18.984375,152.2265625,0.50866216
-18.984375,153.984375,0.5182747
-18.984375,155.7421875,0.713806
-18.984375,157.5,0.5261162
-18.984375,159.2578125,0.79817575
-18.984375,161.015625,0.56691307
-18.984375,162.7734375,0.46012634
-18.984375,164.53125,0.61549175
-18.984375,166.2890625,0.65541255
-18.984375,168.046875,0.623929
-18.984375,169.8046875,0.61799705
-18.984375,171.5625,0.4218162
-18.984375,173.3203125,0.61791646
-18.984375,175.078125,0.49305382
-18.984375,176.8359375,0.4493315
-18.984375,178.59375,0.5915519
-20.7421875,-180.0,0.55554116
-20.7421875,-178.2421875,0.57866013
-20.7421875,-176.484375,0.70313656
-20.7421875,-174.7265625,0.5653462
-20.7421875,-172.96875,0.6359038
-20.7421875,-171.2109375,0.61702245
-20.7421875,-169.453125,0.53981376
-20.7421875,-167.6953125,0.45788717
-20.7421875,-165.9375,0.6948205
-20.7421875,-164.1796875,0.56417483
-20.7421875,-162.421875,0.6694022
-20.7421875,-160.6640625,0.65779823
-20.7421875,-158.90625,0.5901363
-20.7421875,-157.1484375,0.501398
-20.7421875,-155.390625,0.6980802
-20.7421875,-153.6328125,0.40852946
-20.7421875,-151.875,0.65253216
-20.7421875,-150.1171875,0.52126604
-20.7421875,-148.359375,0.7818538
-20.7421875,-146.6015625,0.53624356
-20.7421875,-144.84375,0.5297341
-20.7421875,-143.0859375,0.56134605
-20.7421875,-141.328125,0.4904126
-20.7421875,-139.5703125,0.4719931
-20.7421875,-137.8125,0.5181874
-20.7421875,-136.0546875,0.52958053
-20.7421875,-134.296875,0.49562526
-20.7421875,-132.5390625,0.6502454
-20.7421875,-130.78125,0.49613753
-20.7421875,-129.0234375,0.4378435
-20.7421875,-127.265625,0.5365059
-20.7421875,-125.5078125,0.5571435
-20.7421875,-123.75,0.44215178
-20.7421875,-121.9921875,0.45999312
-20.7421875,-120.234375,0.59334344
-20.7421875,-118.4765625,0.74189305
-20.7421875,-116.71875,0.6544503
-20.7421875,-114.9609375,0.66550976
-20.7421875,-113.203125,0.48985395
-20.7421875,-111.4453125,0.73975134
-20.7421875,-109.6875,0.57482445
-20.7421875,-107.9296875,0.6671502
-20.7421875,-106.171875,0.62788326
-20.7421875,-104.4140625,0.42949137
-20.7421875,-102.65625,0.5418808
-20.7421875,-100.8984375,0.56405246
-20.7421875,-99.140625,0.55835855
-20.7421875,-97.3828125,0.66420174
-20.7421875,-95.625,0.6407785
-20.7421875,-93.8671875,0.7526002
-20.7421875,-92.109375,0.58711356
-20.7421875,-90.3515625,0.6428349
-20.7421875,-88.59375,0.78012633
-20.7421875,-86.8359375,0.4776334
-20.7421875,-85.078125,0.62516654
-20.7421875,-83.3203125,0.53187865
-20.7421875,-81.5625,0.68719614
-20.7421875,-79.8046875,0.6122431
-20.7421875,-78.046875,0.6527994
-20.7421875,-76.2890625,0.6434626
-20.7421875,-74.53125,0.6773313
-20.7421875,-72.7734375,0.6039628
-20.7421875,-71.015625,0.6549066
-20.7421875,-69.2578125,0.5590898
-20.7421875,-67.5,0.7199606
-20.7421875,-65.7421875,0.7174129
-20.7421875,-63.984375,0.6313999
-20.7421875,-62.2265625,0.77146506
-20.7421875,-60.46875,0.62130284
-20.7421875,-58.7109375,0.62685436
-20.7421875,-56.953125,0.7334151
-20.7421875,-55.1953125,0.7423591
-20.7421875,-53.4375,0.82190996
-20.7421875,-51.6796875,0.86719763
-20.7421875,-49.921875,0.6762613
-20.7421875,-48.1640625,0.7844647
-20.7421875,-46.40625,0.68547416
-20.7421875,-44.6484375,0.75471395
-20.7421875,-42.890625,0.7038214
-20.7421875,-41.1328125,0.7452997
-20.7421875,-39.375,0.6850078
-20.7421875,-37.6171875,1.0122716
-20.7421875,-35.859375,1.0087432
-20.7421875,-34.1015625,0.88555235
-20.7421875,-32.34375,0.67547876
-20.7421875,-30.5859375,0.748016
-20.7421875,-28.828125,0.7548198
-20.7421875,-27.0703125,0.8250002
-20.7421875,-25.3125,0.56852037
-20.7421875,-23.5546875,0.72751004
-20.7421875,-21.796875,0.9349326
-20.7421875,-20.0390625,0.87490714
-20.7421875,-18.28125,0.87699383
-20.7421875,-16.5234375,0.6975921
-20.7421875,-14.765625,0.93544674
-20.7421875,-13.0078125,0.807299
-20.7421875,-11.25,0.63625973
-20.7421875,-9.4921875,0.73192114
-20.7421875,-7.734375,0.5041704
-20.7421875,-5.9765625,0.6216627
-20.7421875,-4.21875,0.5767277
-20.7421875,-2.4609375,0.5800117
-20.7421875,-0.703125,0.73137385
-20.7421875,1.0546875,0.731757
-20.7421875,2.8125,0.71334034
-20.7421875,4.5703125,0.80740213
-20.7421875,6.328125,0.7124284
-20.7421875,8.0859375,0.6222154
-20.7421875,9.84375,0.73996764
-20.7421875,11.6015625,0.5451242
-20.7421875,13.359375,0.7834736
-20.7421875,15.1171875,0.69631153
-20.7421875,16.875,0.79265255
-20.7421875,18.6328125,0.6437867
-20.7421875,20.390625,0.6103943
-20.7421875,22.1484375,0.5368929
-20.7421875,23.90625,0.5308358
-20.7421875,25.6640625,0.75989854
-20.7421875,27.421875,0.72296417
-20.7421875,29.1796875,0.73406434
-20.7421875,30.9375,0.73096216
-20.7421875,32.6953125,0.97688854
-20.7421875,34.453125,0.9200272
-20.7421875,36.2109375,0.80329245
-20.7421875,37.96875,0.698275
-20.7421875,39.7265625,0.5165739
-20.7421875,41.484375,0.552766
-20.7421875,43.2421875,0.49997705
-20.7421875,45.0,0.67990047
-20.7421875,46.7578125,0.7244574
-20.7421875,48.515625,0.8426217
-20.7421875,50.2734375,0.92015624
-20.7421875,52.03125,0.9211608
-20.7421875,53.7890625,0.62779707
-20.7421875,55.546875,0.92385787
-20.7421875,57.3046875,0.6364091
-20.7421875,59.0625,0.73840344
-20.7421875,60.8203125,0.4932873
-20.7421875,62.578125,0.7786133
-20.7421875,64.3359375,0.54630685
-20.7421875,66.09375,0.5186356
-20.7421875,67.8515625,0.6828365
-20.7421875,69.609375,0.72337306
-20.7421875,71.3671875,0.44476494
-20.7421875,73.125,0.67882407
-20.7421875,74.8828125,0.46318755
-20.7421875,76.640625,0.6959891
-20.7421875,78.3984375,0.5959311
-20.7421875,80.15625,0.519318
-20.7421875,81.9140625,0.53482014
-20.7421875,83.671875,0.8588264
-20.7421875,85.4296875,0.65222824
-20.7421875,87.1875,0.6995499
-20.7421875,88.9453125,0.5371863
-20.7421875,90.703125,0.5169434
-20.7421875,92.4609375,0.57550925
-20.7421875,94.21875,0.5555815
-20.7421875,95.9765625,0.62834173
-20.7421875,97.734375,0.7496927
-20.7421875,99.4921875,0.5320734
-20.7421875,101.25,0.5900448
-20.7421875,103.0078125,0.6613355
-20.7421875,104.765625,0.5999926
-20.7421875,106.5234375,0.7114148
-20.7421875,108.28125,0.59489954
-20.7421875,110.0390625,0.6970591
-20.7421875,111.796875,0.6050052
-20.7421875,113.5546875,0.63136685
-20.7421875,115.3125,0.4916058
-20.7421875,117.0703125,0.7826352
-20.7421875,118.828125,0.58563644
-20.7421875,120.5859375,0.5555159
-20.7421875,122.34375,0.55264986
-20.7421875,124.1015625,0.67756075
-20.7421875,125.859375,0.5081272
-20.7421875,127.6171875,0.6777282
-20.7421875,129.375,0.6056363
-20.7421875,131.1328125,0.6743789
-20.7421875,132.890625,0.4876073
-20.7421875,134.6484375,0.58084893
-20.7421875,136.40625,0.7044937
-20.7421875,138.1640625,0.66068417
-20.7421875,139.921875,0.5369109
-20.7421875,141.6796875,0.71482724
-20.7421875,143.4375,0.6367087
-20.7421875,145.1953125,0.622701
-20.7421875,146.953125,0.3789362
-20.7421875,148.7109375,0.5455673
-20.7421875,150.46875,0.6887804
