latitude,longitude,value
-3.1640625,-20.0390625,0.019452862
-3.1640625,-18.28125,0.018991016
-3.1640625,-16.5234375,0.015677055
-3.1640625,-14.765625,0.009863511
-3.1640625,-13.0078125,0.008529231
-3.1640625,-11.25,0.02024393
-3.1640625,-9.4921875,0.017227566
-3.1640625,-7.734375,0.040550657
-3.1640625,-5.9765625,0.018006107
-3.1640625,-4.21875,0.025967613
-3.1640625,-2.4609375,0.0459678
-3.1640625,-0.703125,0.010502414
-3.1640625,1.0546875,0.009298111
-3.1640625,2.8125,0.019441275
-3.1640625,4.5703125,0.0198801
-3.1640625,6.328125,0.018232463
-3.1640625,8.0859375,0.024042115
-3.1640625,9.84375,0.0155968815
-3.1640625,11.6015625,0.029475018
-3.1640625,13.359375,0.017493064
-3.1640625,15.1171875,0.040328357
-3.1640625,16.875,0.010520136
-3.1640625,18.6328125,0.0058676735
-3.1640625,20.390625,0.009576014
-3.1640625,22.1484375,0.016918026
-3.1640625,23.90625,0.016144697
-3.1640625,25.6640625,0.0075517423
-3.1640625,27.421875,0.008424544
-3.1640625,29.1796875,0.012778944
-3.1640625,30.9375,0.018130926
-3.1640625,36.2109375,0.019305471
-3.1640625,37.96875,0.08783884
-3.1640625,39.7265625,0.04106984
-3.1640625,41.484375,0.01443836
-3.1640625,43.2421875,0.026496684
-3.1640625,45.0,0.027712101
-3.1640625,46.7578125,0.043047298
-3.1640625,48.515625,0.014306347
-3.1640625,50.2734375,0.007107051
-3.1640625,52.03125,0.02747137
-3.1640625,53.7890625,0.043509368
-3.1640625,55.546875,0.018991217
-3.1640625,57.3046875,0.050757535
-3.1640625,59.0625,0.025439715
-3.1640625,60.8203125,0.058150183
-3.1640625,62.578125,0.02183084
-3.1640625,64.3359375,0.026263915
-3.1640625,66.09375,0.0953474
-3.1640625,67.8515625,0.019395445
-3.1640625,69.609375,0.044517644
-3.1640625,71.3671875,0.054389402
-3.1640625,73.125,0.026377317
-3.1640625,74.8828125,0.04982346
-3.1640625,76.640625,0.0075334683
-3.1640625,78.3984375,0.02609499
-3.1640625,80.15625,0.11115911
-3.1640625,81.9140625,0.06141379
-3.1640625,83.671875,0.23271884
-3.1640625,85.4296875,0.026568463
-3.1640625,87.1875,0.062206116
-3.1640625,88.9453125,0.025312511
-3.1640625,90.703125,0.019986967
-3.1640625,92.4609375,0.05418824
-3.1640625,94.21875,0.097344786
-3.1640625,95.9765625,0.020592248
-3.1640625,97.734375,0.029698748
-3.1640625,99.4921875,0.04009903
-3.1640625,101.25,0.034041613
-3.1640625,103.0078125,0.014971993
-3.1640625,104.765625,0.03764545
-3.1640625,106.5234375,0.05954102
-3.1640625,108.28125,0.035799377
-3.1640625,110.0390625,0.018305922
-3.1640625,111.796875,0.022490982
-3.1640625,113.5546875,0.030083526
-3.1640625,115.3125,0.3108836
-3.1640625,117.0703125,0.015436182
-3.1640625,118.828125,0.026794575
-3.1640625,120.5859375,0.043285094
-3.1640625,122.34375,0.042159766
-3.1640625,124.1015625,0.02818405
-3.1640625,125.859375,0.08025089
-3.1640625,127.6171875,0.019726953
-3.1640625,129.375,0.038872305
-3.1640625,131.1328125,0.015739651
-3.1640625,132.890625,0.029223131
-3.1640625,134.6484375,0.035730645
-3.1640625,136.40625,0.013842314
-3.1640625,138.1640625,0.016418282
-3.1640625,139.921875,0.033693966
-3.1640625,141.6796875,0.01401753
-3.1640625,143.4375,0.011778029
-3.1640625,145.1953125,0.05325942
-3.1640625,146.953125,0.027021775
-3.1640625,148.7109375,0.038863327
-3.1640625,150.46875,0.039505687
-3.1640625,152.2265625,0.04312019
-3.1640625,153.984375,0.035259537
-3.1640625,157.5,0.012163939
-3.1640625,159.2578125,0.0079006115
-3.1640625,161.015625,0.021121845
-3.1640625,162.7734375,0.024865123
-3.1640625,164.53125,0.027130816
-3.1640625,166.2890625,0.02829536
-3.1640625,168.046875,0.020271966
-3.1640625,169.8046875,0.051654972
-3.1640625,171.5625,0.09408354
-3.1640625,173.3203125,0.015680753
-3.1640625,175.078125,0.02806575
-3.1640625,176.8359375,0.049126692
-3.1640625,178.59375,0.07560226
-4.921875,-180.0,0.023129124
-4.921875,-178.2421875,0.023326159
-4.921875,-176.484375,0.016373936
-4.921875,-174.7265625,0.036802325
-4.921875,-172.96875,0.035812475
-4.921875,-171.2109375,0.06376231
-4.921875,-169.453125,0.037484124
-4.921875,-167.6953125,0.053051528
-4.921875,-165.9375,0.03585635
-4.921875,-164.1796875,0.040630735
-4.921875,-162.421875,0.026113471
-4.921875,-160.6640625,0.083982445
-4.921875,-158.90625,0.04988116
-4.921875,-155.390625,0.02939247
-4.921875,-153.6328125,0.16879523
-4.921875,-151.875,0.026483143
-4.921875,-150.1171875,0.045040637
-4.921875,-148.359375,0.011872102
-4.921875,-146.6015625,0.025190525
-4.921875,-144.84375,0.049679738
-4.921875,-143.0859375,0.18471444
-4.921875,-141.328125,0.057132937
-4.921875,-139.5703125,0.047495995
-4.921875,-137.8125,0.03090978
-4.921875,-136.0546875,0.03144167
-4.921875,-134.296875,0.011917472
-4.921875,-132.5390625,0.019108841
-4.921875,-130.78125,0.042850595
-4.921875,-129.0234375,0.057567634
-4.921875,-127.265625,0.07292647
-4.921875,-125.5078125,0.026278185
-4.921875,-123.75,0.07011581
-4.921875,-121.9921875,0.04958043
-4.921875,-120.234375,0.027655754
-4.921875,-118.4765625,0.013358688
-4.921875,-116.71875,0.03909643
-4.921875,-114.9609375,0.032448836
-4.921875,-113.203125,0.114495926
-4.921875,-111.4453125,0.024643987
-4.921875,-109.6875,0.03972177
-4.921875,-107.9296875,0.015156729
-4.921875,-106.171875,0.01842188
-4.921875,-104.4140625,0.19515687
-4.921875,-102.65625,0.06021914
-4.921875,-100.8984375,0.054908272
-4.921875,-99.140625,0.034822505
-4.921875,-97.3828125,0.037286915
-4.921875,-95.625,0.05016803
-4.921875,-93.8671875,0.101457536
-4.921875,-92.109375,0.04056193
-4.921875,-90.3515625,0.080900475
-4.921875,-88.59375,0.076648474
-4.921875,-86.8359375,0.04893817
-4.921875,-85.078125,0.011845097
-4.921875,-83.3203125,0.032885075
-4.921875,-81.5625,0.025510222
-4.921875,-79.8046875,0.032303844
-4.921875,-78.046875,0.022291582
-4.921875,-76.2890625,0.0118647935
-4.921875,-74.53125,0.022712128
-4.921875,-72.7734375,0.015159548
-4.921875,-71.015625,0.059145413
-4.921875,-69.2578125,0.056596942
-4.921875,-67.5,0.043579865
-4.921875,-65.7421875,0.013428754
-4.921875,-63.984375,0.02712241
-4.921875,-62.2265625,0.036210097
-4.921875,-60.46875,0.035456866
-4.921875,-58.7109375,0.020187402
-4.921875,-56.953125,0.062509745
-4.921875,-55.1953125,0.054477632
-4.921875,-53.4375,0.016311333
-4.921875,-51.6796875,0.014472706
-4.921875,-49.921875,0.04945519
-4.921875,-48.1640625,0.030270105
-4.921875,-46.40625,0.02981807
-4.921875,-44.6484375,0.005296766
-4.921875,-41.1328125,0.070567004
-4.921875,-39.375,0.031406023
-4.921875,-37.6171875,0.017152958
-4.921875,-35.859375,0.012377125
-4.921875,-34.1015625,0.034029316
-4.921875,-32.34375,0.018382354
-4.921875,-30.5859375,0.020695254
-4.921875,-28.828125,0.021986507
-4.921875,-27.0703125,0.01159784
-4.921875,-25.3125,0.01511763
-4.921875,-23.5546875,0.04449019
-4.921875,-21.796875,0.009249203
-4.921875,-20.0390625,0.019085288
-4.921875,-18.28125,0.017705081
-4.921875,-16.5234375,0.01739035
-4.921875,-14.765625,0.009907182
-4.921875,-13.0078125,0.009174066
-4.921875,-11.25,0.021286335
-4.921875,-9.4921875,0.016981158
-4.921875,-7.734375,0.041403335
-4.921875,-5.9765625,0.01805564
-4.921875,-4.21875,0.033164617
-4.921875,-2.4609375,0.040682625
-4.921875,-0.703125,0.01078821
-4.921875,1.0546875,0.024786308
-4.921875,2.8125,0.021015814
-4.921875,4.5703125,0.023471914
-4.921875,6.328125,0.023027446
-4.921875,8.0859375,0.022197738
-4.921875,9.84375,0.015238228
-4.921875,11.6015625,0.042867817
-4.921875,13.359375,0.016815813
-4.921875,15.1171875,0.03816115
-4.921875,16.875,0.010947265
-4.921875,18.6328125,0.0060545034
-4.921875,20.390625,0.010183347
-4.921875,22.1484375,0.0172559
-4.921875,23.90625,0.016055493
-4.921875,27.421875,0.008424544
-4.921875,29.1796875,0.013470471
-4.921875,30.9375,0.03876774
-4.921875,36.2109375,0.018868465
-4.921875,37.96875,0.08241594
-4.921875,39.7265625,0.04127492
-4.921875,41.484375,0.015592104
-4.921875,43.2421875,0.028231397
-4.921875,45.0,0.027762683
-4.921875,46.7578125,0.04196693
-4.921875,48.515625,0.013497028
-4.921875,50.2734375,0.010080157
-4.921875,52.03125,0.025744766
-4.921875,53.7890625,0.04108524
-4.921875,55.546875,0.018225612
-4.921875,57.3046875,0.044722404
-4.921875,59.0625,0.02582814
-4.921875,60.8203125,0.0588294
-4.921875,62.578125,0.02183084
-4.921875,64.3359375,0.024843203
-4.921875,66.09375,0.09963512
-4.921875,67.8515625,0.020025993
-4.921875,69.609375,0.04898027
-4.921875,71.3671875,0.054696675
-4.921875,73.125,0.025612144
-4.921875,74.8828125,0.056369722
-4.921875,76.640625,0.0078035872
-4.921875,78.3984375,0.029750304
-4.921875,80.15625,0.10496936
-4.921875,81.9140625,0.059218727
-4.921875,83.671875,0.23275214
-4.921875,85.4296875,0.026569268
-4.921875,87.1875,0.064162195
-4.921875,88.9453125,0.025977407
-4.921875,90.703125,0.01900811
-4.921875,92.4609375,0.036634397
-4.921875,94.21875,0.098422475
-4.921875,95.9765625,0.019553032
-4.921875,97.734375,0.031508125
-4.921875,99.4921875,0.036987443
-4.921875,101.25,0.031372774
-4.921875,103.0078125,0.014726649
-4.921875,104.765625,0.035366777
-4.921875,106.5234375,0.060380694
-4.921875,108.28125,0.035359435
-4.921875,110.0390625,0.017944945
-4.921875,111.796875,0.021169577
-4.921875,113.5546875,0.029165186
-4.921875,115.3125,0.3145507
-4.921875,117.0703125,0.10256163
-4.921875,118.828125,0.026359916
-4.921875,120.5859375,0.043731697
-4.921875,122.34375,0.041618753
-4.921875,124.1015625,0.011745106
-4.921875,125.859375,0.08376781
-4.921875,127.6171875,0.018441327
-4.921875,129.375,0.038873132
-4.921875,131.1328125,0.019465685
-4.921875,132.890625,0.030668242
-4.921875,134.6484375,0.037529342
-4.921875,136.40625,0.013217198
-4.921875,138.1640625,0.018844297
-4.921875,139.921875,0.03361029
-4.921875,141.6796875,0.025287408
-4.921875,143.4375,0.017279228
-4.921875,145.1953125,0.05335502
-4.921875,146.953125,0.025478246
-4.921875,148.7109375,0.03670569
-4.921875,150.46875,0.039395027
-4.921875,152.2265625,0.0690608
-4.921875,153.984375,0.035873774
-4.921875,157.5,0.012163939
-4.921875,159.2578125,0.012440411
-4.921875,161.015625,0.031109676
-4.921875,162.7734375,0.042601738
-4.921875,164.53125,0.015316173
-4.921875,166.2890625,0.028571388
-4.921875,168.046875,0.019970786
-4.921875,169.8046875,0.054724853
-4.921875,171.5625,0.0953997
-4.921875,173.3203125,0.023955729
-4.921875,175.078125,0.029165221
-4.921875,176.8359375,0.05266698
-4.921875,178.59375,0.07046051
-6.6796875,-180.0,0.022851558
-6.6796875,-178.2421875,0.022323402
-6.6796875,-176.484375,0.015901951
-6.6796875,-174.7265625,0.037327204
-6.6796875,-172.96875,0.03385088
-6.6796875,-171.2109375,0.044720225
-6.6796875,-169.453125,0.03760852
-6.6796875,-167.6953125,0.055351786
-6.6796875,-165.9375,0.012948533
-6.6796875,-164.1796875,0.024775144
-6.6796875,-162.421875,0.025857482
-6.6796875,-160.6640625,0.08748096
-6.6796875,-158.90625,0.050760463
-6.6796875,-155.390625,0.031386465
-6.6796875,-153.6328125,0.15878026
-6.6796875,-151.875,0.018537771
-6.6796875,-150.1171875,0.045885675
-6.6796875,-148.359375,0.011898399
-6.6796875,-146.6015625,0.024729757
-6.6796875,-144.84375,0.05080723
-6.6796875,-143.0859375,0.15257569
-6.6796875,-141.328125,0.05785768
-6.6796875,-139.5703125,0.04768809
-6.6796875,-137.8125,0.024876377
-6.6796875,-136.0546875,0.03273078
-6.6796875,-134.296875,0.012200229
-6.6796875,-132.5390625,0.019207858
-6.6796875,-130.78125,0.04279185
-6.6796875,-129.0234375,0.05674829
-6.6796875,-127.265625,0.07482362
-6.6796875,-125.5078125,0.026910769
-6.6796875,-123.75,0.07102257
-6.6796875,-121.9921875,0.04893968
-6.6796875,-120.234375,0.02916671
-6.6796875,-118.4765625,0.013917611
-6.6796875,-116.71875,0.04142555
-6.6796875,-114.9609375,0.035948202
-6.6796875,-113.203125,0.13422047
-6.6796875,-111.4453125,0.025203206
-6.6796875,-109.6875,0.04255531
-6.6796875,-107.9296875,0.015179681
-6.6796875,-106.171875,0.01776334
-6.6796875,-104.4140625,0.1592193
-6.6796875,-102.65625,0.05338925
-6.6796875,-100.8984375,0.06061991
-6.6796875,-99.140625,0.037079334
-6.6796875,-97.3828125,0.036970314
-6.6796875,-95.625,0.05241648
-6.6796875,-93.8671875,0.10742421
-6.6796875,-92.109375,0.043090377
-6.6796875,-90.3515625,0.088716306
-6.6796875,-88.59375,0.07404965
-6.6796875,-86.8359375,0.047572054
-6.6796875,-85.078125,0.17373846
-6.6796875,-83.3203125,0.031208143
-6.6796875,-81.5625,0.025998386
-6.6796875,-79.8046875,0.031346556
-6.6796875,-78.046875,0.023550598
-6.6796875,-76.2890625,0.017983833
-6.6796875,-74.53125,0.02124812
-6.6796875,-72.7734375,0.014771398
-6.6796875,-71.015625,0.057561576
-6.6796875,-69.2578125,0.058636934
-6.6796875,-67.5,0.07574576
-6.6796875,-65.7421875,0.013381971
-6.6796875,-63.984375,0.027227165
-6.6796875,-62.2265625,0.036804233
-6.6796875,-60.46875,0.037103925
-6.6796875,-58.7109375,0.026238369
-6.6796875,-56.953125,0.06759659
-6.6796875,-55.1953125,0.060813587
-6.6796875,-53.4375,0.016605144
-6.6796875,-51.6796875,0.013090823
-6.6796875,-49.921875,0.055406507
-6.6796875,-48.1640625,0.03156687
-6.6796875,-46.40625,0.028996034
-6.6796875,-44.6484375,0.00560677
-6.6796875,-41.1328125,0.036847517
-6.6796875,-39.375,0.029937372
-6.6796875,-37.6171875,0.016583817
-6.6796875,-35.859375,0.012233544
-6.6796875,-34.1015625,0.033325646
-6.6796875,-32.34375,0.017455425
-6.6796875,-30.5859375,0.020099545
-6.6796875,-28.828125,0.0231598
-6.6796875,-27.0703125,0.011850804
-6.6796875,-25.3125,0.015193992
-6.6796875,-23.5546875,0.044447362
-6.6796875,-21.796875,0.009904703
-6.6796875,-20.0390625,0.018840184
-6.6796875,-18.28125,0.01633078
-6.6796875,-16.5234375,0.018245528
-6.6796875,-14.765625,0.010032086
-6.6796875,-13.0078125,0.0097946655
-6.6796875,-11.25,0.02216033
-6.6796875,-9.4921875,0.016538488
-6.6796875,-7.734375,0.04335864
-6.6796875,-5.9765625,0.01820697
-6.6796875,-4.21875,0.020959
-6.6796875,-2.4609375,0.03591461
-6.6796875,-0.703125,0.011366753
-6.6796875,1.0546875,0.024849337
-6.6796875,2.8125,0.021569101
-6.6796875,4.5703125,0.025132585
-6.6796875,6.328125,0.026445644
-6.6796875,8.0859375,0.021352323
-6.6796875,9.84375,0.015062508
-6.6796875,11.6015625,0.03036082
-6.6796875,13.359375,0.016071793
-6.6796875,15.1171875,0.017821195
-6.6796875,16.875,0.011270489
-6.6796875,18.6328125,0.005674589
-6.6796875,20.390625,0.010183347
-6.6796875,22.1484375,0.01841143
-6.6796875,23.90625,0.015486959
-6.6796875,25.6640625,0.012001896
-6.6796875,27.421875,0.008424544
-6.6796875,29.1796875,0.013915635
-6.6796875,30.9375,0.03876774
-6.6796875,36.2109375,0.01844377
-6.6796875,37.96875,0.073896654
-6.6796875,39.7265625,0.042559333
-6.6796875,41.484375,0.017185
-6.6796875,43.2421875,0.028774919
-6.6796875,45.0,0.030318428
-6.6796875,46.7578125,0.041101202
-6.6796875,48.515625,0.012820559
-6.6796875,50.2734375,0.016963037
-6.6796875,52.03125,0.024749337
-6.6796875,53.7890625,0.040031813
-6.6796875,55.546875,0.017993975
-6.6796875,57.3046875,0.034978528
-6.6796875,59.0625,0.025802894
-6.6796875,60.8203125,0.055520296
-6.6796875,62.578125,0.022058923
-6.6796875,64.3359375,0.023203272
-6.6796875,66.09375,0.10226118
-6.6796875,67.8515625,0.021069886
-6.6796875,69.609375,0.055966057
-6.6796875,71.3671875,0.054391913
-6.6796875,73.125,0.029995617
-6.6796875,74.8828125,0.062086314
-6.6796875,76.640625,0.007821416
-6.6796875,78.3984375,0.031061996
-6.6796875,80.15625,0.10463851
-6.6796875,81.9140625,0.056599062
-6.6796875,83.671875,0.2341932
-6.6796875,85.4296875,0.025927803
-6.6796875,87.1875,0.019667743
-6.6796875,88.9453125,0.0263434
-6.6796875,90.703125,0.01832187
-6.6796875,92.4609375,0.03534433
-6.6796875,94.21875,0.10114178
-6.6796875,95.9765625,0.018973898
-6.6796875,97.734375,0.03221231
-6.6796875,99.4921875,0.0360666
-6.6796875,101.25,0.02990476
-6.6796875,103.0078125,0.014537241
-6.6796875,104.765625,0.033198696
-6.6796875,106.5234375,0.060380694
-6.6796875,108.28125,0.034422062
-6.6796875,110.0390625,0.018362006
-6.6796875,111.796875,0.021596814
-6.6796875,113.5546875,0.028239913
-6.6796875,115.3125,0.2525654
-6.6796875,117.0703125,0.10256163
-6.6796875,118.828125,0.025914254
-6.6796875,120.5859375,0.0440274
-6.6796875,122.34375,0.03890093
-6.6796875,124.1015625,0.012045248
-6.6796875,125.859375,0.09180884
-6.6796875,127.6171875,0.017377865
-6.6796875,129.375,0.038744997
-6.6796875,131.1328125,0.01981775
-6.6796875,132.890625,0.032407306
-6.6796875,134.6484375,0.038762074
-6.6796875,136.40625,0.012670044
-6.6796875,138.1640625,0.023506762
-6.6796875,139.921875,0.0337524
-6.6796875,141.6796875,0.022602785
-6.6796875,143.4375,0.018492276
-6.6796875,145.1953125,0.05331757
-6.6796875,146.953125,0.023368321
-6.6796875,148.7109375,0.034311984
-6.6796875,150.46875,0.03801521
-6.6796875,152.2265625,0.078092165
-6.6796875,153.984375,0.03576006
-6.6796875,155.7421875,0.0070166457
-6.6796875,157.5,0.011582723
-6.6796875,159.2578125,0.012988422
-6.6796875,161.015625,0.029781485
-6.6796875,162.7734375,0.04002786
-6.6796875,164.53125,0.015250571
-6.6796875,166.2890625,0.030572638
-6.6796875,168.046875,0.01997073
-6.6796875,169.8046875,0.05835588
-6.6796875,171.5625,0.10191402
-6.6796875,173.3203125,0.030308908
-6.6796875,175.078125,0.030697098
-6.6796875,176.8359375,0.057222687
-6.6796875,178.59375,0.06604232
-8.4375,-180.0,0.022319116
-8.4375,-178.2421875,0.021751175
-8.4375,-176.484375,0.021354407
-8.4375,-174.7265625,0.044706747
-8.4375,-172.96875,0.02724043
-8.4375,-171.2109375,0.06402073
-8.4375,-169.453125,0.029661624
-8.4375,-167.6953125,0.0560033
-8.4375,-165.9375,0.017887691
-8.4375,-164.1796875,0.050850596
-8.4375,-162.421875,0.025230752
-8.4375,-160.6640625,0.09225938
-8.4375,-158.90625,0.050518274
-8.4375,-155.390625,0.02939247
-8.4375,-153.6328125,0.15410142
-8.4375,-151.875,0.016694115
-8.4375,-150.1171875,0.045541946
-8.4375,-148.359375,0.0119821355
-8.4375,-146.6015625,0.024451457
-8.4375,-144.84375,0.05343838
-8.4375,-143.0859375,0.124191046
-8.4375,-141.328125,0.09295811
-8.4375,-139.5703125,0.046543304
-8.4375,-137.8125,0.024383206
-8.4375,-136.0546875,0.033925936
-8.4375,-134.296875,0.012363901
-8.4375,-132.5390625,0.018816927
-8.4375,-130.78125,0.042058725
-8.4375,-129.0234375,0.05588654
-8.4375,-127.265625,0.07668858
-8.4375,-125.5078125,0.027326172
-8.4375,-123.75,0.07133925
-8.4375,-121.9921875,0.048928753
-8.4375,-120.234375,0.029969977
-8.4375,-118.4765625,0.013203624
-8.4375,-116.71875,0.0319994
-8.4375,-114.9609375,0.040752806
-8.4375,-113.203125,0.1403438
-8.4375,-111.4453125,0.021030819
-8.4375,-109.6875,0.043988444
-8.4375,-107.9296875,0.0148717025
-8.4375,-106.171875,0.017451929
-8.4375,-104.4140625,0.13066475
-8.4375,-102.65625,0.051603176
-8.4375,-100.8984375,0.06649352
-8.4375,-99.140625,0.03770239
-8.4375,-97.3828125,0.04089092
-8.4375,-95.625,0.053425785
-8.4375,-93.8671875,0.10756658
-8.4375,-92.109375,0.044497456
-8.4375,-90.3515625,0.02084367
-8.4375,-88.59375,0.06922873
-8.4375,-86.8359375,0.04713294
-8.4375,-85.078125,0.030810948
-8.4375,-83.3203125,0.031181484
-8.4375,-81.5625,0.027464794
-8.4375,-79.8046875,0.032569177
-8.4375,-78.046875,0.025480295
-8.4375,-76.2890625,0.017983833
-8.4375,-74.53125,0.019838478
-8.4375,-72.7734375,0.017237913
-8.4375,-71.015625,0.05423328
-8.4375,-69.2578125,0.06157398
-8.4375,-67.5,0.045956273
-8.4375,-65.7421875,0.0130249895
-8.4375,-63.984375,0.027571142
-8.4375,-62.2265625,0.03625023
-8.4375,-60.46875,0.03714902
-8.4375,-58.7109375,0.027323345
-8.4375,-56.953125,0.07106772
-8.4375,-55.1953125,0.063696906
-8.4375,-53.4375,0.014516214
-8.4375,-51.6796875,0.013280433
-8.4375,-49.921875,0.06346702
-8.4375,-48.1640625,0.032292105
-8.4375,-46.40625,0.02524003
-8.4375,-44.6484375,0.005827844
-8.4375,-41.1328125,0.034755968
-8.4375,-39.375,0.029576493
-8.4375,-37.6171875,0.016709592
-8.4375,-35.859375,0.010227243
-8.4375,-34.1015625,0.03276391
-8.4375,-32.34375,0.017695991
-8.4375,-30.5859375,0.020423286
-8.4375,-28.828125,0.024093153
-8.4375,-27.0703125,0.012749491
-8.4375,-25.3125,0.015934931
-8.4375,-23.5546875,0.05084591
-8.4375,-21.796875,0.010364587
-8.4375,-20.0390625,0.017806714
-8.4375,-18.28125,0.0149490135
-8.4375,-16.5234375,0.022728592
-8.4375,-14.765625,0.010601936
-8.4375,-13.0078125,0.006967237
-8.4375,-11.25,0.025116313
-8.4375,-9.4921875,0.01632568
-8.4375,-7.734375,0.044011205
-8.4375,-5.9765625,0.018415924
-8.4375,-4.21875,0.01986386
-8.4375,-2.4609375,0.04765407
-8.4375,-0.703125,0.014226703
-8.4375,1.0546875,0.024838302
-8.4375,2.8125,0.021457436
-8.4375,4.5703125,0.033565667
-8.4375,6.328125,0.030410806
-8.4375,8.0859375,0.021371827
-8.4375,9.84375,0.014589361
-8.4375,11.6015625,0.030581519
-8.4375,13.359375,0.015880918
-8.4375,15.1171875,0.03472277
-8.4375,16.875,0.011852971
-8.4375,18.6328125,0.0056168875
-8.4375,20.390625,0.010950489
-8.4375,22.1484375,0.017801702
-8.4375,23.90625,0.015084481
-8.4375,27.421875,0.008424544
-8.4375,29.1796875,0.014370415
-8.4375,30.9375,0.29063088
-8.4375,36.2109375,0.016668495
-8.4375,37.96875,0.070128165
-8.4375,39.7265625,0.043967802
-8.4375,41.484375,0.0187882
-8.4375,43.2421875,0.029331041
-8.4375,45.0,0.034574896
-8.4375,46.7578125,0.041298196
-8.4375,48.515625,0.00969874
-8.4375,50.2734375,0.01671677
-8.4375,52.03125,0.023936551
-8.4375,53.7890625,0.039716285
-8.4375,55.546875,0.018084137
-8.4375,57.3046875,0.03316758
-8.4375,59.0625,0.026000705
-8.4375,60.8203125,0.05043373
-8.4375,62.578125,0.022578873
-8.4375,64.3359375,0.02213283
-8.4375,66.09375,0.10442519
-8.4375,67.8515625,0.022534251
-8.4375,69.609375,0.058114547
-8.4375,71.3671875,0.055551123
-8.4375,73.125,0.032199573
-8.4375,74.8828125,0.06375786
-8.4375,76.640625,0.0073677236
-8.4375,78.3984375,0.032921504
-8.4375,80.15625,0.1075603
-8.4375,81.9140625,0.053431142
-8.4375,83.671875,0.2359079
-8.4375,85.4296875,0.026180368
-8.4375,87.1875,0.03213198
-8.4375,88.9453125,0.026076084
-8.4375,90.703125,0.016759017
-8.4375,92.4609375,0.036498543
-8.4375,94.21875,0.10985062
-8.4375,95.9765625,0.01783887
-8.4375,97.734375,0.032856517
-8.4375,99.4921875,0.035610445
-8.4375,101.25,0.029619288
-8.4375,103.0078125,0.01481576
-8.4375,104.765625,0.031575143
-8.4375,106.5234375,0.059467252
-8.4375,108.28125,0.03338917
-8.4375,110.0390625,0.019816605
-8.4375,111.796875,0.022336807
-8.4375,113.5546875,0.028200734
-8.4375,115.3125,0.21658075
-8.4375,117.0703125,0.10256163
-8.4375,118.828125,0.021884622
-8.4375,120.5859375,0.044735745
-8.4375,122.34375,0.03693194
-8.4375,124.1015625,0.009524866
-8.4375,125.859375,0.068883866
-8.4375,127.6171875,0.016869424
-8.4375,129.375,0.03904011
-8.4375,131.1328125,0.020636832
-8.4375,132.890625,0.03406598
-8.4375,134.6484375,0.040334832
-8.4375,136.40625,0.018846586
-8.4375,138.1640625,0.023685204
-8.4375,139.921875,0.03375833
-8.4375,141.6796875,0.021139432
-8.4375,143.4375,0.021817202
-8.4375,145.1953125,0.052861765
-8.4375,146.953125,0.024021354
-8.4375,148.7109375,0.04190397
-8.4375,150.46875,0.036569376
-8.4375,152.2265625,0.075084
-8.4375,153.984375,0.035752364
-8.4375,155.7421875,0.0070166457
-8.4375,157.5,0.010869749
-8.4375,159.2578125,0.021806456
-8.4375,161.015625,0.02617424
-8.4375,162.7734375,0.030826114
-8.4375,164.53125,0.01576349
-8.4375,166.2890625,0.032813877
-8.4375,168.046875,0.01964728
-8.4375,169.8046875,0.060362767
-8.4375,171.5625,0.108110964
-8.4375,173.3203125,0.017572386
-8.4375,175.078125,0.032115977
-8.4375,176.8359375,0.06299797
-8.4375,178.59375,0.059765756
-10.1953125,-180.0,0.019632787
-10.1953125,-178.2421875,0.02138404
-10.1953125,-176.484375,0.02091255
-10.1953125,-174.7265625,0.051505707
-10.1953125,-172.96875,0.024349676
-10.1953125,-171.2109375,0.06430129
-10.1953125,-169.453125,0.0274852
-10.1953125,-167.6953125,0.0418021
-10.1953125,-165.9375,0.016956825
-10.1953125,-164.1796875,0.061750777
-10.1953125,-162.421875,0.029754004
-10.1953125,-160.6640625,0.09658938
-10.1953125,-158.90625,0.049723066
-10.1953125,-157.1484375,0.16962919
-10.1953125,-155.390625,0.02939247
-10.1953125,-153.6328125,0.14719495
-10.1953125,-151.875,0.015893456
-10.1953125,-150.1171875,0.045103285
-10.1953125,-148.359375,0.012399662
-10.1953125,-146.6015625,0.023320504
-10.1953125,-144.84375,0.055165894
-10.1953125,-143.0859375,0.1068112
-10.1953125,-141.328125,0.09089496
-10.1953125,-139.5703125,0.04705471
-10.1953125,-137.8125,0.024102584
-10.1953125,-136.0546875,0.034472425
-10.1953125,-134.296875,0.013608444
-10.1953125,-132.5390625,0.018288113
-10.1953125,-130.78125,0.04126372
-10.1953125,-129.0234375,0.055105064
-10.1953125,-127.265625,0.07597025
-10.1953125,-125.5078125,0.028774742
-10.1953125,-123.75,0.071835004
-10.1953125,-121.9921875,0.05029772
-10.1953125,-120.234375,0.03097169
-10.1953125,-118.4765625,0.012164953
-10.1953125,-116.71875,0.03338083
-10.1953125,-114.9609375,0.040714
-10.1953125,-113.203125,0.1612271
-10.1953125,-111.4453125,0.020767909
-10.1953125,-109.6875,0.045237303
-10.1953125,-107.9296875,0.014991364
-10.1953125,-106.171875,0.0173738
-10.1953125,-104.4140625,0.11154763
-10.1953125,-102.65625,0.05131655
-10.1953125,-100.8984375,0.062862426
-10.1953125,-99.140625,0.039019745
-10.1953125,-97.3828125,0.042671967
-10.1953125,-95.625,0.06499242
